"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2011-06-30,192662668,192662668,1,1832278000,587661000,503620000,229204000,1310229000,18429000,0,442747000,214015000,447554000,53747000,53747000,0.28,0.28,0.07,97123000,-70041000,-19793000,10846000,263334000,15949000,18.5,18.64,18.36,0.1557,0.1044,6.8,2.9,18.88,5.33,0.2769,0.1633,0.7151,0.112,0.93,0.42,2.5639
2011-03-31,192652326,192652326,1,1785025000,572011000,539608000,218416000,1228015000,17402000,0,399306000,219114000,429430000,48790000,48790000,0.25,0.25,0.07,102171000,-14420000,-230635000,-142307000,252488000,7218000,18.07,18.16,17.99,0.1546,0.1014,6.37,2.81,18.25,5.26,0.2844,0.1784,0.688,0.1105,0.92,0.49,2.6189
2010-12-31,193409543,193409543,1,1952261000,721813000,694456000,227270000,1241124000,16681000,0,403517000,225276000,435241000,47173000,47173000,0.25,0.25,0.07,109258000,-102333000,17518000,22195000,394795000,69547000,15.54,16.1,14.97,0.1575,0.103,6.42,2.43,14.94,5.19,0.2824,0.1815,0.6357,0.1129,0.91,0.21,3.176
2010-09-30,194324860,194324860,1,1920955000,747031000,662283000,219138000,1242976000,15696000,0,407765000,224814000,433236000,45743000,45743000,0.23,0.23,0.07,84194000,-43547000,-62895000,-15393000,372600000,24885000,14.57,15.74,13.41,0.1704,0.1135,6.4,2.32,13.37,5.12,0.2659,0.1809,0.6471,0.1205,0.94,0.31,3.409
2010-06-30,197412493,197412493,1,1895864000,738403000,642862000,208655000,1238790000,14212000,0,410490000,224904000,433746000,49704000,49704000,0.25,0.25,0.07,62173000,-187213000,-17916000,-146494000,387993000,38237000,15.25,16.99,13.52,0.1823,0.1228,6.28,2.5,13.74,5.05,0.2554,0.1816,0.6534,0.126,0.97,0.12,3.5389
2010-03-31,197400167,197400167,1,1764043000,871645000,549116000,228650000,1201510000,13417000,0,289852000,226635000,415354000,51327000,51327000,0.26,0.26,0.07,133535000,-28613000,-18383000,84532000,534487000,9170000,15.93,17.75,14.11,0.1917,0.1297,6.09,2.67,14.61,4.98,0.251,0.1886,0.6811,0.1298,1,0.63,3.8121
2009-12-31,197230902,197230902,1,1710954000,810896000,521507000,220779000,1175801000,13646000,0,182253000,205123000,434840000,60214000,60214000,0.3,0.3,0.07,90081000,-37997000,-19492000,29815000,449955000,12673000,16.23,17.71,14.76,0.1952,0.1302,5.96,2.83,14.49,4.91,0.2565,0.1745,0.6872,0.1275,1.02,0.39,3.6729
2009-09-30,197184497,197184497,1,1676267000,778329000,536113000,227300000,1129014000,11140000,0,295444000,208983000,432296000,55026000,55026000,0.28,0.28,0.07,113961000,-24626000,-17203000,73861000,420141000,7560000,14.52,16.43,12.61,0.2095,0.1372,5.73,2.64,12.41,4.84,0.2495,0.1851,0.6735,0.1267,1.08,0.54,3.4242
2009-06-30,197146311,197146311,1,1634779000,715420000,540319000,233005000,1083915000,10545000,0,300671000,211788000,411993000,53447000,53447000,0.27,0.27,0.07,120425000,-31671000,-17682000,68734000,346280000,11603000,13.49,14.79,12.2,0.226,0.1449,5.5,2.6,11.06,4.77,0.2396,0.1954,0.663,0.1269,1.14,0.55,3.0704
2009-03-31,197160976,197160976,1,1589152000,678944000,557617000,255233000,1021806000,9729000,0,295325000,211106000,408933000,46526000,46526000,0.24,0.24,0.07,98670000,-25138000,-14921000,57527000,277545000,2181000,13.2,15.07,11.33,0.2445,0.1531,5.18,2.63,10.39,4.7,0.2301,0.2066,0.643,0.1273,1.2,0.49,2.6601
