"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2005-09-30,103237586,103237586,1,2658130000,None,2004019000,None,654111000,0,0,0,1811319000,96135000,28721000,28721000,0.28,0.28,0.36,71380000,-93421000,27003000,4962000,5764000,98181000,30.63,32.39,28.87,0.3179,0.0686,6.34,4.82,20.84,6.36,1.0144,2.7691,0.2461,0.4386,0.16,-0.26,None
2005-06-30,102966809,102966809,1,2625455000,None,1970295000,None,655160000,0,0,0,1832684000,75154000,27068000,27068000,0.31,0.3,0.36,42117000,-467850000,424756000,-977000,802000,450641000,28.36,31.62,25.1,0.4553,0.0842,6.36,14.47,19.29,6,0.9651,2.7973,0.2495,0.4833,0.17,-3.97,None
2005-03-31,84853663,84853663,1,1174198000,None,1007468000,None,166730000,0,0,0,877642000,64003000,27573000,27573000,0.33,0.32,0.36,58065000,-56994000,-2657000,-1586000,1779000,31139000,26.05,27.68,24.43,0.8535,0.1121,1.96,13.78,18.22,5.64,0.8983,5.2639,0.142,0.5077,0.22,0.32,None
2004-12-31,84789533,84789533,1,1126935000,None,966711000,None,160224000,0,0,0,843178000,61204000,46674000,46674000,0.56,0.55,0.32,25403000,-18622000,-7221000,-440000,3365000,21995000,26.94,29.48,24.4,0.9058,0.1125,1.89,17.49,14.72,5.28,0.9031,5.2625,0.1422,0.5104,0.22,0.04,None
2004-09-30,84429935,84429935,1,1091345000,None,961172000,None,130173000,0,0,0,853774000,61608000,25297000,25297000,0.3,0.3,0.325,54030000,-34310000,-24795000,-5075000,3805000,34445000,25.45,27.84,23.06,None,0.1519,1.54,16.53,13.19,4.96,0.6876,6.5588,0.1193,0.6871,0.22,0.23,None
2004-06-30,84148322,84148322,1,1073003000,None,943375000,None,129628000,0,0,0,851675000,59767000,25654000,25654000,0.31,0.3,0.325,30840000,-69281000,45598000,7157000,8880000,69691000,24.27,27.98,20.56,None,0.1726,1.54,17.85,13.26,4.63,0.6196,6.5701,0.1208,0.7245,0.24,-0.46,None
2004-03-31,83891281,83891281,1,1007319000,None,893426000,None,113893000,0,0,0,782362000,54277000,23275000,23275000,0.28,0.28,0.325,39685000,-176482000,56416000,-80381000,1723000,176700000,24.71,27.55,21.88,None,0.1752,1.36,35.81,12.23,4.31,0.6182,6.8693,0.1131,0.7122,0.25,-1.63,None
2003-12-31,81554635,81554635,1,812850000,None,756535000,None,56315000,0,0,0,640562000,44616000,77124000,77124000,0.96,0.95,0.27,29518000,78109000,-35618000,72009000,82104000,-78005000,20.02,22.98,17.05,None,0.1993,0.69,None,16.68,3.98,0.5274,11.3746,0.0693,0.7939,0.25,1.32,None
2003-09-30,80105652,80105652,1,774400000,None,798105000,None,-23705000,0,0,0,679362000,59779000,32212000,32212000,0.41,0.4,0.2675,33832000,19673000,-52583000,922000,10095000,-2042000,16.58,18.33,14.83,None,0.1136,-0.3,None,15.94,3.71,0.8707,None,None,0.4527,0.25,0.45,None
2003-06-30,79388947,79388947,1,800602000,None,847806000,None,-47204000,0,0,0,720160000,50185000,16129000,16129000,0.2,0.2,0.2675,38170000,61925000,-94005000,6090000,9173000,-58900000,13.5,15.33,11.67,None,0.0932,-0.59,None,11.07,3.45,0.9743,None,None,0.4011,0.23,1.22,None
2003-03-31,79056109,79056109,1,878094000,None,920860000,None,-42766000,0,0,0,750442000,50423000,37288000,37288000,0.47,0.47,0.2675,35846000,-6000,-35212000,628000,3083000,41000,11.66,12.24,11.08,None,0.1028,-0.54,None,12.54,3.18,0.8092,None,None,0.4506,0.23,0.45,None
2002-12-31,79032489,79032489,1,895780000,None,949407000,None,-53627000,0,0,0,707709000,49640000,9444000,9444000,0.14,0.13,0.24,19698000,-68923000,47559000,-1666000,2455000,53072000,11.91,13.76,10.06,None,0.0745,-0.68,None,10.54,2.91,1.0398,None,None,0.334,0.22,-0.42,None
2002-09-30,69664028,69664028,1,857243000,None,982868000,None,-125625000,0,0,0,785924000,49079000,17093000,17093000,0.25,0.24,0.2375,40224000,1560000,-40999000,785000,4121000,101000,12.01,13.46,10.55,None,0.0885,-1.8,None,11.77,2.67,0.8172,None,None,0.3773,0.23,0.58,None
2002-06-30,69080925,69080925,1,880869000,None,976244000,None,-95375000,0,0,0,807663000,51246000,26468000,26468000,0.38,0.38,0.2375,32285000,32622000,-70852000,-5945000,3336000,-27011000,13.09,13.6,12.59,None,0.0773,-1.38,None,17.22,2.43,0.8888,None,None,0.3423,0.23,0.86,None
2002-03-31,69065838,69065838,1,891632000,None,985898000,None,-94266000,0,0,0,831544000,46739000,12701000,12701000,0.18,0.18,0.2375,24178000,601000,-34094000,-9315000,9281000,-1474000,12.18,13,11.35,None,0.057,-1.36,None,16.68,2.2,1.1746,None,None,0.2587,0.22,0.37,None
2001-12-31,69062380,69062380,1,941859000,None,1032933000,None,-91074000,0,0,0,848368000,62305000,22725000,22725000,0.33,0.33,0.22,18569000,2477000,-26277000,-5231000,18596000,897000,11.78,12.8,10.75,None,0.054,-1.32,None,None,1.96,1.2936,None,None,0.2472,0.22,0.26,None
2001-09-30,68840027,68840027,1,962782000,None,1044412000,None,-81630000,0,0,0,850016000,47296000,9157000,9157000,0.13,0.13,0.22,17871000,573000,-18001000,443000,23827000,-619000,11.5,12.85,10.14,None,-0.0597,-1.19,None,None,1.74,None,None,None,None,0.22,0.27,None
2001-06-30,68833436,68833436,1,901133000,None,1011502000,None,-110369000,0,0,0,850420000,47356000,8105000,8105000,0.12,0.12,0.22,20355000,265000,-52334000,-31714000,23384000,74000,9.76,11.02,8.5,None,-0.0596,-1.6,None,None,1.52,None,None,None,None,0.23,0.29,None
2001-03-31,68719007,68719007,1,938689000,None,1044596000,None,-105907000,0,0,0,851385000,47624000,10579000,10579000,0.16,0.15,0.29,23098000,-555000,-54846000,-32303000,55098000,95000,7.09,8.62,5.56,None,-0.0582,-1.54,None,None,1.3,None,None,None,None,0.23,0.33,None
2000-12-31,68698807,68698807,1,981145000,None,1098659000,None,-117514000,0,0,0,886385000,62369000,-84278000,-84278000,-1.24,-1.24,0,23103000,5134000,-36974000,-8737000,87401000,-5170000,5.03,5.75,4.31,None,-0.0647,-1.71,None,41.92,1.01,None,None,None,None,0.24,0.41,None
2000-09-30,68418096,68418096,1,1005951000,None,1019635000,None,-13684000,0,0,0,923368000,60879000,8581000,8581000,0.13,0.13,0.62,22700000,225000,-42435000,-19510000,96138000,0,4.53,5.81,3.25,None,0.0076,-0.2,15.62,25.17,1.01,5.4175,None,None,0.0327,0.23,0.33,None
2000-06-30,68414940,68414940,1,1034266000,None,1014415000,None,19851000,0,0,0,923368000,59974000,7512000,7512000,0.11,0.11,0,-6001000,0,1000,-6000000,115648000,0,3.69,4.25,3.13,0.8277,0.0117,0.29,20.5,9.97,0.39,0,46.5149,0.0192,0.0516,0.23,-0.09,None
2000-03-31,68419305,68419305,1,1024288000,None,1012279000,None,12009000,0,0,0,923368000,59100000,2733000,2733000,0.04,0.04,0,45536000,0,-63482000,-17946000,121648000,0,3.47,4.25,2.69,None,0.0239,0.18,28.92,5.51,0.39,0,76.8897,0.0117,0.1058,0.23,0.67,None
