"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2000-12-31,83625503,167251006,2,4048098000,877080000,1902596000,674568000,753129000,1392373000,0,1959909000,944453000,872724000,61791000,81173000,0.97,0.67,0,68685000,-92182000,28184000,4978000,11229000,31143000,19.72,26.25,13.19,0.3093,0.0571,4.5,4.87,21.2,0,0,1.254,0.186,0.0673,0.78,0.22,1.3002
2000-09-30,83659240,167318480,2,3989601000,871714000,1776669000,608381000,677123000,1535809000,0,1919375000,884695000,746860000,54714000,47637000,0.57,0.46,0,106108000,-173313000,51512000,-12515000,6251000,25153000,24.64,27.38,21.91,0.2739,0.0574,4.05,6.48,26.93,0,0,1.3065,0.1697,0.0573,0.76,0.48,1.4328
2000-06-30,83760124,167520248,2,3865078000,848830000,1529881000,550858000,636780000,1698417000,0,1843946000,690275000,731542000,53831000,36861000,0.44,0.44,0,46234000,-32381000,-17712000,1045000,18766000,31581000,27.54,29.75,25.32,0.2747,0.0572,3.8,7.65,30.77,0,0,1.084,0.1648,0.0539,0.75,0.09,1.5409
2000-03-31,83639976,167279952,2,3871994000,830985000,1568827000,571385000,601760000,1701407000,0,1857843000,706902000,716588000,54983000,40665000,0.49,0.45,0,108386000,-51113000,-54313000,4049000,17721000,23571000,26.32,30.94,21.69,0.2896,0.0562,3.6,8,31.33,0,0,1.1747,0.1554,0.0534,0.74,0.51,1.4543
1999-12-31,83821232,167642464,2,3855233000,803224000,1542541000,582094000,551030000,1761662000,0,1859958000,665116000,750823000,59943000,43718000,0.52,0.51,0,119635000,-38081000,-146273000,-60731000,13672000,22700000,25.68,29.07,22.28,0.2894,0.0536,3.29,8.62,29.86,0,0,1.207,0.1429,0.0499,0.72,0.58,1.3799
1999-09-30,83516970,167033940,2,3956246000,873480000,1670489000,678465000,497819000,1787938000,0,1873088000,701214000,714755000,53712000,35833000,0.43,0.43,0,130252000,-20611000,-94440000,14376000,74403000,19086000,29.25,32.94,25.57,0.3156,0.0541,2.98,10.41,132.95,0,0,1.4086,0.1258,0.0518,0.7,0.67,1.2874
1999-06-30,83619100,167238200,2,3956646000,851436000,1698305000,564682000,470381000,1787960000,0,1883948000,845332000,695121000,51192000,33342000,0.4,0.4,0,107476000,-22511000,-111736000,-25253000,60027000,13606000,29.14,34.22,24.07,0.0878,None,2.81,11.12,233.12,0,0,1.7971,0.1189,0.0138,0.69,0.56,1.5078
1999-03-31,83500810,167001620,2,4018620000,875614000,1790898000,703275000,438015000,1789707000,0,1894863000,805827000,678937000,46614000,28714000,0.34,0.34,0,72991000,-16082000,-14734000,40294000,85280000,16082000,25.88,28.38,23.38,0.0517,None,2.62,9.88,398.15,0,0,1.8397,0.109,0.0082,0.68,0.34,1.2451
1998-12-31,83486552,166973104,2,4039930000,844614000,1811792000,534990000,437045000,1791093000,0,1907736000,996526000,721414000,64493000,47564000,0.57,0.55,0,135180000,-33865000,-92623000,5072000,44986000,27822000,19.8,25.91,13.69,None,None,2.62,8.25,None,0,0,2.2801,0.1082,None,None,0.64,1.5787
1998-09-30,83424661,166849322,2,4015541000,829877000,1817429000,542679000,401019000,1797093000,0,1870445000,1038653000,684302000,-54103000,-71286000,-0.85,-0.85,0,120596000,-25174000,-89019000,5850000,39914000,25174000,18.98,22.19,15.78,None,None,2.4,6.75,None,0,None,2.59,0.0999,None,None,0.57,1.5292
1998-06-30,83272061,166544122,2,4055594000,800991000,1786605000,533106000,467896000,1801093000,0,1894398000,1039488000,670005000,35565000,17554000,0.21,0.21,0,91995000,34985000,-102851000,25811000,34064000,14009000,25.64,33.25,18.03,None,None,2.81,8.93,None,0,None,2.2216,0.1154,None,None,0.47,1.5025
1998-03-31,83272061,166544122,2,4146887000,846386000,1867137000,618601000,478657000,1801093000,0,1906278000,1043141000,431035000,27052000,9041000,0.22,0.22,0,63875000,-14262000,-40600000,59512000,59512000,14262000,31.3,35,27.59,None,None,2.87,None,None,0,None,2.1793,0.1154,None,None,0.3,1.3682
