"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2009-06-30,116286155,116286155,1,4502110000,1977771000,2768112000,1903730000,1733998000,0,216753000,1311707000,291025000,1947827000,158023000,158023000,1.37,1.35,0.355,378692000,-41266000,-341942000,7014000,49259000,16956000,54.53,59.17,49.9,0.2918,0.0919,13.05,4.68,14.86,10.49,0.39,0.1918,0.337,0.0566,1.62,3.11,1.0389
2009-03-31,117092100,117092100,1,4412356000,1907689000,2830397000,1962152000,1581959000,0,216753000,1308698000,297754000,1550677000,37279000,37279000,0.32,0.32,0.355,-112268000,-50602000,183049000,16033000,42245000,22436000,51.8,61.42,42.19,0.3048,0.0915,11.66,4.37,12.98,10.14,0.3774,0.2181,0.3094,0.0563,1.63,-1.15,0.9722
2008-12-31,117211712,117211712,1,4415759000,1909205000,2810111000,1936736000,1605648000,0,216753000,1306675000,303727000,1699842000,50166000,50166000,0.49,0.4,0.35,283648000,-81199000,-222578000,-14715000,26212000,25404000,54.27,60.23,48.32,0.3334,0.097,11.85,4.17,12.53,9.78,0.3454,0.2187,0.3145,0.0598,1.62,2.2,0.9858
2008-09-30,116902299,116902299,1,5069156000,2276891000,3330870000,2410859000,1738286000,0,216753000,1340156000,297391000,2268658000,177081000,177081000,1.53,1.5,0.35,329785000,-50381000,-284034000,-4647000,40927000,20914000,54.75,65,44.51,0.3642,0.105,13.02,4.44,12.5,9.43,0.3067,0.1955,0.3002,0.0649,1.62,2.64,0.9444
2008-06-30,117461490,117461490,1,5165777000,2367629000,3500248000,2570110000,1665529000,0,216753000,1329994000,294479000,2229545000,171683000,171683000,1.48,1.45,0.35,323330000,-45398000,-251463000,25449000,45574000,31061000,53.13,60.37,45.89,0.3822,0.1094,12.33,4.64,11.94,9.08,0.2913,0.2033,0.2805,0.0683,1.6,2.49,0.9212
2008-03-31,119096798,119096798,1,5010837000,2194642000,3391225000,2463947000,1619612000,0,257048000,1354480000,293499000,1781682000,77946000,77946000,0.65,0.64,0.35,-60530000,-59850000,120165000,-7200000,20125000,39824000,55.12,60.24,49.99,0.3908,0.1162,11.44,4.63,11.88,8.73,0.276,0.2154,0.2719,0.0724,1.6,-0.84,0.8907
2007-12-31,122804070,122804070,1,4855340000,2069580000,3069613000,2141385000,1785727000,0,324733000,1347757000,293454000,1853884000,100820000,100820000,0.89,0.74,0.31,310790000,-87259000,-222204000,6092000,27325000,48664000,62.39,68.03,56.75,0.4033,0.1234,11.9,5.25,13.65,8.38,0.2606,0.2009,0.3009,0.0769,1.6,2.13,0.9665
2007-09-30,125614552,125614552,1,5107885000,2320314000,3263089000,2294027000,1844796000,0,352460000,1352267000,293971000,2197042000,200349000,200349000,1.59,1.55,0.315,293065000,-143067000,-194844000,-36309000,21233000,33875000,68.18,73.96,62.4,0.3956,0.1221,11.88,5.45,15.78,8.07,0.2542,0.197,0.2922,0.0772,1.58,2.06,1.0115
2007-06-30,130815549,130815549,1,5052880000,2340274000,3037647000,2098926000,2015233000,0,377012000,1302371000,292059000,2198188000,202607000,202607000,1.56,1.52,0.315,358852000,-189243000,-407182000,-242297000,57542000,44844000,65.78,69.33,62.22,0.3753,0.118,12.52,5.73,15.93,7.76,0.2534,0.1783,0.3242,0.0753,1.57,2.4,1.115
2007-03-31,131889389,131889389,1,4943998000,2386871000,3029860000,2106989000,1914138000,0,400827000,1198350000,291634000,1756178000,111802000,111802000,0.85,0.83,0.315,-88162000,-37047000,-42387000,-169331000,299839000,38487000,66.19,71.11,61.28,0.3475,0.1151,11.47,5.71,16.07,7.44,0.2487,0.1927,0.3061,0.0736,1.56,-0.96,1.1328
2006-12-31,134452953,134452953,1,4995087000,2450281000,2999022000,2074815000,1992360000,3705000,433215000,1202386000,291876000,1794550000,98683000,98683000,0.79,0.67,0.25,278975000,-157955000,-52360000,68810000,469170000,65571000,59.96,64.76,55.16,0.3322,0.1149,11.6,5.05,14.99,7.13,0.2347,0.1872,0.3121,0.0738,1.56,1.59,1.181
2006-09-30,134822846,134822846,1,5085809000,2545062000,3023647000,2112112000,2062162000,0,460681000,1167527000,298755000,2116711000,179112000,179112000,1.34,1.3,0.25,303848000,-50706000,-101260000,151716000,400360000,49937000,50.72,57.36,44.08,0.3125,0.1137,11.88,3.56,13.45,6.88,0.2329,0.1865,0.3149,0.0715,1.59,1.88,1.205
2006-06-30,135766303,135766303,1,4935227000,2417054000,2960686000,2059088000,1969896000,4645000,34702000,1171286000,300950000,2129970000,184592000,184592000,1.37,1.33,0.25,312394000,-61962000,-489010000,-245608000,248644000,52968000,49.23,53.32,45.13,0.2933,0.111,14.25,3.64,13.99,6.63,0.2343,0.1555,0.3921,0.0692,1.6,1.91,1.1738
