"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2008-12-31,173601723,173601723,1,8630700000,1185000000,5183200000,1131600000,3418000000,29500000,0,70000000,2078900000,878800000,121200000,121200000,0.71,0.66,0.13,360700000,-542400000,205600000,23900000,23900000,508500000,30.51,40.35,20.66,0.2359,0.0895,19.69,1.64,7.76,5.6,0.1262,0.6082,0.396,0.1973,0.45,-0.85,1.0472
2008-09-30,173434716,173434716,1,7762100000,796200000,4507300000,777400000,3224500000,30300000,0,70000000,1995900000,760000000,204200000,204200000,1.18,1.16,0.1225,455400000,-413400000,-42000000,0,0,494800000,55.91,74.86,36.96,0.2579,0.0995,18.59,4.04,16.4,5.47,0.1218,0.619,0.4154,0.2047,0.49,-0.23,1.0242
2008-06-30,173383893,173383893,1,7292000000,791000000,4863600000,1227200000,2399000000,29400000,0,70700000,1920900000,825800000,172600000,172600000,1,0.98,0.1225,355500000,-390300000,34800000,0,0,415400000,63.91,71.64,56.17,0.2401,0.0938,13.84,4.34,20.82,5.34,0.14,0.8007,0.329,0.1929,0.49,-0.35,0.6446
2008-03-31,173288877,173288877,1,6883100000,666100000,4300600000,962400000,2552700000,29800000,0,70700000,1871100000,1000500000,185800000,185800000,1.08,1.05,0.1225,324600000,-1012600000,673800000,-14200000,0,1008800000,51.66,58.32,45,0.2167,0.0918,14.73,3.46,17.94,5.22,0.1555,0.733,0.3709,0.1899,0.48,-3.95,0.6921
2007-12-31,172795826,172795826,1,5944200000,658900000,3366300000,998700000,2577900000,0,0,70700000,1021200000,800400000,130800000,130800000,0.76,0.74,0.12,290600000,-392300000,115900000,14200000,14200000,395900000,54.02,57.36,50.67,0.2088,0.0935,14.92,3.72,19.05,5.1,0.1642,0.3961,0.4337,0.1861,0.5,-0.61,0.6598
2007-09-30,172745262,172745262,1,5568100000,508900000,3059900000,770000000,2508200000,0,0,70700000,979500000,497400000,113300000,113300000,0.66,0.64,0.1225,297100000,-403100000,106000000,0,0,400600000,51.59,58.75,44.42,0.2131,0.0957,14.52,3.76,18.86,4.98,0.167,0.3905,0.4505,0.1846,0.52,-0.6,0.6609
2007-06-30,172633536,172633536,1,5214100000,494500000,2845200000,607400000,2368900000,0,0,70700000,979400000,556700000,112200000,112200000,0.65,0.64,0.1225,241700000,-333000000,68900000,-22400000,0,331700000,50.23,55.84,44.61,0.2139,0.0963,13.72,3.82,19.25,4.86,0.1713,0.4134,0.4543,0.1741,0.55,-0.52,0.8141
2007-03-31,86206876,172413752,2,4979200000,561700000,2713200000,542900000,2266000000,0,0,70700000,979400000,872100000,151100000,151100000,1.76,1.72,0.235,311600000,-256700000,-57100000,-2200000,22400000,255300000,41.78,45.58,37.98,0.2149,0.0964,13.14,3.26,16.48,4.73,0.1773,0.4322,0.4551,0.1638,0.59,0.33,1.0346
2006-12-31,85946432,171892864,2,5064700000,753400000,2859200000,678900000,2205500000,0,0,70700000,1022400000,772854000,121526000,121526000,1.42,1.39,0.24,232208000,-308148000,22793000,-53147000,24600000,312084000,41.76,44.78,38.74,0.2198,0.0973,12.83,3.37,17.15,4.62,0.1806,0.4636,0.4355,0.1566,0.62,-0.46,1.1097
2006-09-30,85865721,171731442,2,4677145000,608782000,2545469000,468806000,2131676000,0,0,70719000,1032394000,555143000,95056000,95056000,1.11,1.08,0.235,230903000,-214872000,-12084000,3947000,77707000,237790000,41.67,45.51,37.84,0.2298,0.0973,12.41,3.71,18.36,4.5,0.1837,0.4843,0.4558,0.142,0.68,-0.04,1.2986
2006-06-30,85702781,171405562,2,4290021000,473823000,2366032000,379197000,1923989000,0,0,71260000,1032374000,596230000,90362000,90362000,1.06,1.03,0.235,181823000,-165926000,28716000,44613000,73760000,163021000,37.39,41.04,33.74,0.2404,0.0926,11.22,3.51,17.76,4.38,0.1948,0.5366,0.4485,0.131,0.71,0.11,1.2495
2006-03-31,85552074,171104148,2,4220231000,513275000,2399895000,675459000,1820336000,0,0,71260000,783202000,911373000,137156000,137156000,1.61,1.57,0.225,321266000,-193754000,-111725000,15787000,29147000,196905000,38.27,42.85,33.69,0.2385,0.0886,10.64,4.22,20.47,4.26,0.2077,0.4303,0.4313,0.1244,0.71,0.73,0.7599
2005-12-31,85488814,170977628,2,4357073000,755840000,2807270000,873574000,1549803000,0,0,71260000,983200000,941445000,104026000,104026000,1.22,1.19,0.22,393149000,-224707000,-166046000,2396000,13360000,234762000,40.11,44.8,35.42,0.2264,0.0812,9.06,5.2,23.59,4.15,0.2314,0.6344,0.3557,0.1195,0.68,0.93,0.8652
2005-09-30,85280492,170560984,2,4294676000,839149000,2979142000,918870000,1315534000,0,0,71260000,1133200000,582910000,65757000,65757000,0.78,0.75,0.225,-21235000,-205211000,236753000,10307000,10964000,199846000,38.69,44.39,32.98,0.2093,0.0771,7.71,4.44,25.12,4.04,0.2517,0.8614,0.3063,0.1235,0.62,-1.3,0.9132
2005-06-30,85039048,170078096,2,3718555000,425397000,2237303000,482850000,1481252000,0,0,71260000,933199000,520209000,60727000,60727000,0.71,0.7,0.225,160805000,-138823000,-21325000,657000,657000,153017000,30.42,33.59,27.25,0.1888,0.0737,8.71,3.67,21.13,3.93,0.275,0.63,0.3983,0.1229,0.6,0.05,0.881
2005-03-31,84826700,169653400,2,3664732000,445694000,2256703000,600379000,1408029000,0,0,71260000,933197000,680324000,95171000,95171000,1.13,1.1,0.215,165541000,-127917000,-41305000,-3681000,0,128261000,27.37,31.38,23.36,0.1811,0.0708,8.3,3.22,20.5,3.81,0.2908,0.6628,0.3842,0.1231,0.58,0.22,0.7424
2004-12-31,84701901,169403802,2,3646658000,480028000,2199236000,544181000,1439558000,7864000,0,71260000,933195000,608075000,73671000,73671000,0.88,0.85,0.21,193328000,-176447000,-13200000,3681000,3681000,181618000,24.28,26.06,22.5,0.1701,0.0672,8.5,3.11,19.19,3.71,0.3103,0.6483,0.3948,0.1206,0.56,0.07,0.8821
2004-09-30,84288173,168576346,2,3437305000,396060000,2113203000,563161000,1316238000,7864000,0,71260000,933195000,360225000,36941000,36941000,0.44,0.43,0.215,97058000,-121425000,24367000,0,0,121813000,21.05,23.2,18.91,0.1655,0.0648,7.81,2.68,17.25,3.6,0.3288,0.709,0.3829,0.1238,0.52,-0.15,0.7033
2004-06-30,83993426,167986852,2,3276582000,306712000,1948123000,404860000,1320502000,7957000,0,71260000,933192000,369515000,42556000,42556000,0.51,0.5,0.215,119879000,-84503000,-35376000,0,0,84170000,18.29,19.44,17.13,0.1621,0.0641,7.86,2.33,16.78,3.49,0.3366,0.7067,0.403,0.1253,0.51,0.21,0.7576
2004-03-31,83779086,167558172,2,3280817000,323200000,1957814000,396193000,1315186000,7817000,0,71260000,950191000,563616000,76133000,76133000,0.91,0.89,0.205,171617000,-52987000,-132535000,-13905000,0,53882000,17.73,18.54,16.91,0.1487,0.0582,7.85,2.35,17.21,3.39,0.3624,0.7225,0.4009,0.1189,0.49,0.7,0.8158
2003-12-31,83630372,167260744,2,3309055000,345363000,2039926000,483425000,1261265000,7864000,0,71260000,950189000,449212000,60031000,60031000,0.72,0.71,0.21,95697000,-137641000,50105000,8161000,13905000,136887000,16.57,17.75,15.38,0.1433,0.0552,7.54,2.25,15.27,3.28,0.3756,0.7534,0.3812,0.1187,0.46,-0.25,0.7144
2003-09-30,83043728,166087456,2,3078176000,212827000,1849253000,274436000,1221004000,7919000,0,71133000,1005187000,273503000,28691000,28691000,0.35,0.34,0.205,109432000,-95789000,-31634000,-17991000,5744000,87017000,16.02,17,15.05,0.1538,0.0588,7.35,2.24,15.18,3.18,0.3439,0.8232,0.3967,0.13,0.45,0.13,0.7755
2003-06-30,82862307,165724614,2,3056783000,237785000,1865853000,332759000,1182973000,7957000,0,71133000,1005186000,270669000,20272000,20272000,0.24,0.24,0.185,112550000,-61299000,-68991000,-17740000,23735000,60536000,15.87,17.06,14.68,0.1533,0.057,7.14,2.22,14.23,3.08,0.3414,0.8497,0.387,0.1341,0.42,0.31,0.7146
2003-03-31,82653780,165307560,2,3148127000,340508000,1958634000,372939000,1179767000,9726000,0,71133000,1060183000,469804000,64622000,64622000,0.79,0.77,0.185,128771000,-29712000,-79225000,19834000,41475000,35565000,13.97,14.93,13.02,0.1643,0.0597,7.14,2.02,14.86,2.98,0.3214,0.8986,0.3748,0.1462,0.41,0.56,0.913
2002-12-31,82259784,164519568,2,3067850000,279944000,1919064000,300506000,1138761000,10025000,0,71133000,1145180000,382850000,68013000,68013000,0.84,0.82,0.18,99802000,151850000,-235234000,16419000,21641000,107497000,12.46,14.2,10.71,0.1412,0.0501,6.92,1.86,15.58,2.89,0.3792,1.0056,0.3712,0.1296,0.39,-0.05,0.9316
2002-09-30,81912187,163824374,2,3099383000,164167000,1992056000,456363000,1097322000,10005000,0,72702000,1178440000,190670000,23357000,23357000,0.28,0.28,0.18,85281000,-74284000,-11652000,-737000,5222000,68617000,10.91,12.8,9.01,0.1216,0.042,6.7,1.63,13.72,2.8,0.4454,1.0739,0.354,0.1116,0.38,0.1,0.3597
2002-06-30,81834113,163668226,2,3111561000,188665000,2005823000,598473000,1095922000,9816000,0,72702000,1054626000,224614000,29371000,29371000,0.36,0.36,0.18,119888000,-87550000,-30663000,1762000,5959000,93336000,13.27,14.72,11.82,0.1217,0.0421,6.7,2.02,17.01,2.71,0.4468,0.9623,0.3522,0.1072,0.39,0.16,0.3152
2002-03-31,81753370,163506740,2,3144950000,252388000,2058992000,642078000,1075775000,10183000,0,72702000,1075529000,402533000,34855000,34855000,0.42,0.42,0.18,159753000,-67171000,-99681000,-7103000,4197000,65017000,11.81,12.92,10.7,0.1207,0.0438,6.58,1.78,12.18,2.62,0.4511,0.9998,0.3421,0.1002,0.44,0.58,0.3931
2001-12-31,81620810,163241620,2,3235711000,344180000,2135125000,781141000,1080781000,19805000,0,90927000,997423000,366432000,44609000,44609000,0.54,0.54,0.18,102185000,-266366000,175574000,11300000,11300000,572493000,11.27,12.74,9.8,0.1519,0.0574,6.62,1.76,11.5,2.53,0.3619,0.9229,0.334,0.1099,0.52,-2.88,0.4406
2001-09-30,81443447,162886894,2,2922726000,278158000,1860558000,682175000,1042876000,19292000,0,91663000,857137000,225142000,21842000,21842000,0.27,0.27,0.175,65345000,-539852000,474605000,0,0,125529000,10.93,12.56,9.29,0.1578,0.0621,6.4,1.69,10.77,2.44,0.3582,0.8219,0.3568,0.1045,0.59,-0.37,0.4078
2001-06-30,80955771,161911542,2,2396352000,248120000,1329112000,388483000,1047574000,19666000,0,19401000,661802000,285138000,26885000,26885000,0.34,0.33,0.175,112569000,-109563000,-3170000,0,0,107754000,14.44,16.88,12,0.1666,0.0683,6.47,2.34,14.23,2.35,0.343,0.6317,0.4372,0.1067,0.64,0.03,0.6387
2001-03-31,80820432,161640864,2,2473113000,378429000,1460260000,536956000,995179000,17674000,0,19958000,669578000,562638000,64850000,64850000,0.8,0.8,0.175,92575000,-19271000,-82521000,-9416000,0,17454000,14.07,14.97,13.18,0.1698,0.0688,6.16,2.38,15.21,2.27,0.3411,0.6728,0.4024,0.11,0.63,0.46,0.7048
2000-12-31,80647952,161295904,2,2472027000,427022000,1501179000,534564000,952632000,18216000,0,20514000,714537000,451792000,45779000,45779000,0.57,0.56,0.18,26656000,-77766000,35753000,-15970000,9416000,88192000,14.47,15.94,13,0.1564,0.0636,5.91,2.42,19.17,2.18,0.3708,0.7501,0.3854,0.1181,0.54,-0.38,0.7988
2000-09-30,80523141,161046282,2,2304636000,237749000,1325457000,340923000,961732000,17447000,0,21453000,724052000,245117000,27263000,27263000,0.34,0.34,0.17,94484000,-51944000,-36993000,5827000,None,61401000,11.72,14,9.44,0.1275,0.0528,5.97,1.97,17.36,2.09,0.4514,0.7529,0.4173,0.11,0.48,0.21,0.6974
2000-06-30,80113584,160227168,2,2296786000,228888000,1341550000,308496000,955236000,0,0,0,764704000,232542000,26205000,26205000,0.33,0.33,0.17,22600000,-41476000,34873000,15702000,None,54534000,9.44,10.31,8.56,0.1152,0.0482,5.96,1.58,14.52,2,0.5048,0.8005,0.4159,0.1049,0.46,-0.2,0.7419
2000-03-31,79997847,159995694,2,2320459000,223320000,1366177000,344655000,954282000,0,0,0,763226000,336702000,50230000,50230000,0.62,0.62,0.17,108327000,-94416000,-17998000,-4434000,None,98965000,8.14,9.5,6.78,0.1124,0.0479,5.96,1.42,13.57,1.92,0.52,0.7998,0.4112,0.1075,0.45,0.06,0.648
1999-12-31,80626691,161253382,2,2237997000,238860000,1312152000,323795000,925845000,0,0,0,735043000,285477000,17294000,17294000,0.21,0.22,0.17,51832000,-26179000,-17362000,8291000,8291000,50041000,8.47,9.56,7.38,0.106,0.046,5.74,1.48,15.13,1.83,0.5565,0.7939,0.4137,0.1069,0.43,0.01,0.7377
1999-09-30,82441432,164882864,2,2168273000,178682000,1224509000,275437000,943764000,0,0,0,692070000,183070000,15102000,15102000,0.19,0.18,0.17,21943000,-58696000,36753000,0,None,52657000,9.38,9.81,8.94,0.1012,0.0437,5.72,1.66,18.04,1.75,0.5855,0.7333,0.4353,0.1017,0.43,-0.19,0.6487
1999-06-30,82699909,165399818,2,2097077000,141703000,1160432000,260899000,936645000,0,0,0,656189000,177858000,23070000,23070000,0.28,0.28,0.165,39367000,-56165000,13558000,-3240000,None,57437000,8.94,9.97,7.91,0.0956,0.0411,5.66,1.6,18.82,1.66,0.6274,0.7006,0.4466,0.0977,0.42,-0.11,0.5431
1999-03-31,82624252,165248504,2,2096676000,183395000,1174124000,326728000,922552000,0,0,0,614168000,277814000,43364000,43364000,0.52,0.52,0.165,101856000,-7662000,-108443000,-14249000,None,17524000,8.88,9.69,8.06,0.0895,0.039,5.58,1.67,19.2,1.58,0.681,0.6657,0.44,0.0898,0.43,0.51,0.5613
1998-12-31,82660389,165320778,2,2161281000,246867000,1283323000,436862000,877958000,0,0,0,615770000,276734000,11586000,11586000,0.15,0.14,0.16,71610000,-94846000,39760000,16524000,17489000,258588000,9.44,10.19,8.69,0.0877,0.0389,5.31,1.79,15.67,1.5,0.6942,0.7014,0.4062,0.0849,0.46,-1.13,0.5651
1998-09-30,82491146,164982292,2,2042574000,162437000,1170888000,370593000,871686000,0,0,0,554402000,150282000,8235000,8235000,0.1,0.1,0.165,38264000,-229788000,192489000,965000,None,50412000,8.91,9.9,7.91,0.1148,0.0519,5.28,1.67,13.71,1.42,0.5301,0.636,0.4268,0.1092,0.48,-0.07,0.4383
1998-06-30,82373534,164747068,2,1843111000,150431000,965910000,223447000,877201000,0,0,0,503644000,179157000,16196000,16196000,0.19,0.19,0.165,55396000,-62945000,7549000,0,None,48894000,10.27,11.19,9.35,0.125,0.0574,5.32,1.92,16.17,1.34,0.4869,0.5741,0.4759,0.1189,0.48,0.04,0.6732
1998-03-31,41123687,164494748,4,1863902000,197656000,981677000,201210000,882225000,0,0,0,542683000,300083000,40882000,40882000,0.99,0.99,0.315,119415000,-22513000,-114173000,-17271000,None,25290000,10.62,11.14,10.1,0.1243,0.0566,5.36,2.07,16.66,1.25,0.4889,0.6151,0.4733,0.1197,0.47,0.57,0.9823
