"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2006-09-30,367476781,367476781,1,1676500000,1023407000,484388000,394943000,1192112000,0,0,234734000,2865000,553851000,125616000,125616000,0.34,0.34,0,80745000,-3059000,-125522000,-47836000,95552000,36145000,30.11,34.65,25.58,0.4005,0.3035,3.24,9.26,23.34,0,0,0.0024,0.7111,0.2374,1.28,0.12,2.5913
2006-07-01,365864183,365864183,1,1626520000,974482000,437786000,341824000,1188734000,0,0,239818000,3100000,514355000,117642000,117642000,0.31,0.32,0,195246000,225189000,-461459000,-41024000,143388000,34076000,31.55,35.35,27.75,0.378,0.2924,3.25,8.01,25.44,0,0,0.0026,0.7308,0.2341,1.25,0.44,2.8508
2006-04-01,384953063,384953063,1,1874430000,1277889000,359584000,296147000,1514846000,0,0,233462000,3100000,497859000,108846000,108846000,0.28,0.28,0,97709000,-117160000,18738000,-713000,184412000,48741000,34.36,36.97,31.75,0.3738,0.2926,3.94,9.68,28.87,0,0,0.002,0.8082,0.2352,1.24,0.13,4.315
2005-12-31,383358779,383358779,1,1759163000,1180982000,399187000,347653000,1359976000,0,0,232999000,3100000,650336000,174174000,174174000,0.46,0.45,0,249014000,-187420000,15241000,76835000,185125000,28937000,32.79,36.64,28.94,0.4115,0.309,3.55,10.68,30.22,0,0,0.0023,0.7731,0.2351,1.31,0.57,3.397
2005-10-01,380068270,380068270,1,1501772000,863548000,335020000,285561000,1166752000,0,0,244754000,3100000,448951000,93615000,93615000,0.25,0.24,0,54634000,-101564000,654000,-46276000,108290000,21885000,33.23,36.22,30.25,0.4148,0.2997,3.07,12.22,32.58,0,0,0.0027,0.7769,0.2284,1.31,0.09,3.024
2005-07-02,380115103,380115103,1,1347132000,709360000,314356000,265780000,1032776000,0,0,248499000,3270000,418660000,97565000,97565000,0.25,0.27,0,145901000,-132457000,-75783000,-62339000,154566000,30853000,29.57,33.92,25.22,0.4346,0.3028,2.72,12.97,32.14,0,0,0.0032,0.7666,0.2272,1.33,0.3,2.669
2005-04-02,377124127,377124127,1,1276772000,838450000,363270000,241188000,859770000,53732000,0,23517000,3270000,415939000,89239000,89239000,0.24,0.23,0,105845000,10281000,-195949000,-79823000,216905000,17282000,28.08,29.75,26.41,0.4342,0.2964,2.28,11.46,33.43,0,0,0.0038,0.6734,0.2189,1.35,0.23,3.4763
2005-01-01,191192535,382385070,2,1407136000,910878000,419674000,337983000,937971000,49491000,0,23716000,3270000,531759000,134123000,134123000,0.71,0.69,0,234649000,-209989000,47254000,71914000,296728000,29670000,24.18,28.53,19.83,0.4252,0.2929,2.45,12.21,32.46,0,0,0.0035,0.6666,0.2134,1.37,0.54,2.695
2004-10-02,188914448,377828896,2,1102690000,795864000,312619000,244990000,746952000,43119000,0,23286000,3270000,344065000,67725000,67725000,0.36,0.35,0,57868000,-39667000,-56107000,-37906000,224814000,16769000,20.55,23.03,18.06,0.4275,0.2942,1.98,10.43,30.22,0,0,0.0044,0.6774,0.2041,1.44,0.11,3.2486
2004-07-03,188067989,376135978,2,1028658000,705616000,246372000,181938000,742088000,40198000,0,23393000,3420000,338145000,65670000,65670000,0.35,0.34,0,146400000,-327825000,-1198000,-182623000,262720000,26102000,21.42,23.09,19.75,0.4348,0.2986,1.97,12.6,36.31,0,0,0.0046,0.7214,0.1981,1.51,0.32,3.8783
