"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2009-04-04,244985837,244985837,1,20516000000,None,18048000000,None,2468000000,0,2000000,1688000000,10824000000,2526000000,86000000,86000000,0.35,0.35,0.02,-169000000,522000000,791000000,1144000000,1691000000,68000000,10.04,16.52,3.57,0.1122,0.0167,10.07,1.03,5.26,9.35,0.5085,4.3893,0.1202,0.0257,0.65,-0.97,None
2009-01-03,242948630,242948630,1,20020000000,None,17654000000,None,2366000000,0,0,1865000000,9081000000,3276000000,-209000000,-209000000,-0.86,-0.86,0.23,118000000,699000000,-619000000,190000000,547000000,225000000,20.48,29.28,11.69,0.1464,0.0237,9.74,1.4,5.42,9.33,0.4646,3.8381,0.1182,0.0341,0.69,-0.44,None
2008-09-27,241096617,241096617,1,20686000000,None,17147000000,None,3539000000,0,2000000,1869000000,9384000000,3533000000,206000000,206000000,0.85,0.84,0.23,269000000,-191000000,-190000000,-123000000,357000000,117000000,40.45,48.87,32.04,0.2638,0.0463,14.67,2.66,10.27,9.1,0.2388,2.6531,0.171,0.0645,0.72,0.63,None
2008-06-28,248538061,248538061,1,20696000000,None,16908000000,None,3788000000,0,2000000,2107000000,9352000000,3919000000,258000000,258000000,1.03,1.02,0.23,258000000,271000000,-415000000,119000000,480000000,116000000,55.98,64.24,47.73,0.2852,0.0501,15.23,3.88,14.93,8.87,0.229,2.4702,0.1829,0.0691,0.72,0.57,None
2008-03-29,249238655,249238655,1,20766000000,None,17172000000,None,3594000000,0,2000000,2152000000,9737000000,3518000000,231000000,231000000,0.93,0.91,0.23,105000000,-716000000,434000000,-170000000,361000000,83000000,61.28,71.3,51.26,0.2893,0.0493,14.41,4.35,17,8.64,0.2314,2.7107,0.173,0.0691,0.71,0.09,None
2007-12-29,248688866,248688866,1,19956000000,None,16449000000,None,3507000000,0,2080000,2132000000,9104000000,3763000000,256000000,256000000,1.03,1.01,0.23,445000000,-1631000000,774000000,-411000000,531000000,171000000,67.98,73.38,62.58,0.2997,0.0494,14.09,5.39,20.45,8.41,0.2304,2.5975,0.1756,0.0693,0.71,1.1,None
2007-09-29,249249973,249249973,1,18436000000,None,15291000000,None,3145000000,0,2000000,1273000000,8451000000,3263000000,255000000,255000000,1.02,1,0.23,484000000,132000000,-383000000,245000000,942000000,68000000,58.07,63.13,53.01,0.3009,0.0477,12.61,4.96,19.45,8.18,0.2371,2.6888,0.1705,0.0676,0.71,1.67,None
2007-06-30,124865625,249731250,2,18123000000,None,15190000000,None,2933000000,0,10000000,1262000000,8646000000,3235000000,210000000,210000000,1.69,1.66,0.388,190000000,77000000,-162000000,112000000,697000000,79000000,51.13,56.91,45.35,0.2733,0.0435,11.7,4.77,21.13,7.95,0.2523,2.9579,0.1613,0.0629,0.69,0.44,None
2007-03-31,124595706,249191412,2,17702000000,None,15024000000,None,2678000000,0,10000000,1257000000,8677000000,2964000000,196000000,196000000,1.56,1.53,0.388,-70000000,16000000,-142000000,-195000000,585000000,60000000,46.59,49.1,44.08,0.2215,0.0359,10.71,4.41,20.39,7.76,0.3096,3.2522,0.1507,0.0532,0.68,-0.52,None
2006-12-30,125282174,250564348,2,17550000000,None,14901000000,None,2649000000,0,2080000,1257000000,8582000000,3201000000,195000000,195000000,1.55,1.46,0.39,442000000,-649000000,159000000,-42000000,780000000,204000000,46.64,49.19,44.09,0.2002,0.0346,10.56,3.86,23.44,7.56,0.3275,3.2423,0.1508,0.0523,0.66,0.95,None
2006-09-30,125444933,250889866,2,17442000000,None,14401000000,None,3041000000,0,10000000,1032000000,8406000000,2837000000,169000000,169000000,1.34,1.32,0.3875,302000000,121000000,64000000,497000000,822000000,89000000,43.55,46.56,40.55,0.1659,0.0307,12.08,3.65,60.91,7.37,0.3693,2.7733,0.1738,0.0552,0.56,0.85,None
2006-07-26,126260189,252520378,2,17350000000,None,14328000000,None,3022000000,0,10000000,1021000000,7952000000,2820000000,69000000,69000000,0.54,0.53,0.3875,156000000,-403000000,22000000,-220000000,325000000,73000000,45.16,49.05,41.26,0.0593,0.0114,11.93,3.54,50.46,7.17,1.0013,2.6401,0.1736,0.0201,0.57,0.33,None
2006-04-01,130096275,260192550,2,17050000000,None,13723000000,None,3327000000,0,10000000,1011000000,7505000000,2632000000,168000000,168000000,1.29,1.26,0.3875,69000000,-478000000,156000000,-251000000,545000000,58000000,42.54,47.2,37.88,0.0728,0.015,12.75,3.38,59.08,6.98,0.772,2.2626,0.1945,0.0248,0.6,0.04,None
2005-12-31,130208924,260417848,2,16499000000,None,13223000000,None,3276000000,0,2080000,1011000000,7079000000,1202000000,118000000,118000000,0.89,0.87,0.35,None,None,None,230000000,796000000,142000000,37.25,40,34.5,0.059,0.0126,12.57,3.01,51.38,6.78,0.916,2.1622,0.1984,0.0202,0.62,None,None
2005-10-01,132371767,264743534,2,15901000000,None,12616000000,None,3285000000,0,10000000,1104000000,6854000000,2862000000,-164000000,-164000000,-1.23,-1.23,0.35,257000000,-397000000,65000000,-60000000,601000000,73000000,36.16,39.4,32.92,0.0594,0.0132,12.37,2.69,21.21,6.61,0.8938,2.0928,0.206,0.0181,0.73,0.7,None
2005-07-02,133766934,267533868,2,15921000000,None,12317000000,None,3604000000,0,10000000,1439000000,6646000000,3188000000,123000000,123000000,0.92,0.89,0.35,417000000,12000000,-331000000,101000000,661000000,79000000,37.35,39.15,35.55,0.1304,0.0301,13.43,2.78,23.13,6.43,0.39,1.8492,0.2257,0.0421,0.71,1.26,None
2005-04-02,134956256,269912512,2,16085000000,None,12444000000,None,3641000000,0,10000000,1467000000,6827000000,2791000000,126000000,126000000,0.93,0.91,0.35,44000000,-403000000,183000000,-172000000,560000000,65000000,37.16,40.02,34.3,0.1228,0.0288,13.45,2.75,28.81,6.26,0.4059,1.8802,0.2257,0.0425,0.68,-0.08,None
2005-01-01,135156872,270313744,2,15875000000,None,12223000000,None,3652000000,0,2080000,1483000000,6141000000,2772000000,125000000,125000000,0.92,0.88,0.35,101000000,-143000000,-77000000,-73000000,732000000,117000000,34.41,37.31,31.52,0.0986,0.0236,13.5,2.52,29.92,6.08,0.498,1.6825,0.2299,0.0356,0.66,-0.06,None
2004-10-02,137520708,275041416,2,15552000000,None,11781000000,None,3771000000,0,10000000,1454000000,5990000000,2569000000,103000000,103000000,0.75,0.73,0.325,449000000,-555000000,31000000,-63000000,810000000,58000000,30.71,32.73,28.69,0.0871,0.0211,13.67,2.27,32.16,5.91,0.5528,1.5927,0.2418,0.0322,0.66,1.42,None
2004-07-03,138595235,277190470,2,15436000000,None,11685000000,None,3751000000,0,10000000,1450000000,5665000000,2547000000,100000000,100000000,0.72,0.71,0.325,293000000,-191000000,85000000,184000000,873000000,50000000,27.97,29.71,26.23,0.0731,0.0175,13.5,2.11,33.7,5.75,0.6669,1.5143,0.2424,0.0275,0.63,0.88,None
2004-04-03,137620083,275240166,2,15061000000,None,11403000000,None,3658000000,0,10000000,1457000000,5570000000,2354000000,37000000,37000000,0.27,0.26,0.325,106000000,45000000,-315000000,-154000000,689000000,53000000,27.28,29.14,25.42,0.0639,0.0149,13.25,2.04,29.02,5.58,0.7698,1.5269,0.2422,0.0236,0.63,0.19,None
2004-01-03,137741965,275483930,2,15090000000,None,11400000000,None,3690000000,0,2080000,1460000000,6118000000,2560000000,83000000,83000000,0.62,0.6,0.32,393000000,470000000,-433000000,611000000,843000000,206000000,24.29,28.85,19.73,0.0732,0.0165,13.39,1.87,None,5.42,0.6804,1.6589,0.2444,0.0263,0.63,0.68,None
2003-09-27,136017333,272034666,2,15550000000,None,12010000000,None,3540000000,0,11000000,1425000000,6577000000,2243000000,47000000,47000000,0.35,0.34,0.325,None,None,None,-139000000,232000000,50000000,20.91,22.77,19.04,-0.0522,-0.0114,12.97,1.6,None,5.26,None,1.8637,0.2269,None,0.64,None,None
2003-06-28,135515589,271031178,2,15926000000,None,12356000000,None,3543000000,27000000,11000000,1459000000,6740000000,2599000000,63000000,63000000,0.46,0.46,0.325,233000000,365000000,-700000000,-102000000,371000000,5000000,16.54,19.34,13.73,-0.0459,-0.0099,13.03,1.31,None,5.1,None,1.9083,0.2218,None,0.66,0.84,None
2003-03-29,135095085,270190170,2,16279000000,None,12354000000,None,3413000000,512000000,11000000,1454000000,7064000000,2457000000,66000000,66000000,0.48,0.48,0.325,3000000,-403000000,550000000,150000000,457000000,40000000,18.08,22.73,13.43,-0.0339,-0.0072,12.59,1.44,None,4.94,None,2.0764,0.209,None,0.67,-0.14,None
2002-12-28,135966744,271933488,2,15505000000,None,11587000000,None,3406000000,512000000,2080000,1451000000,6526000000,2862000000,-357000000,-357000000,-2.61,-2.61,0.32,508000000,93000000,-497000000,104000000,307000000,61000000,19.36,22.46,16.25,-0.0353,-0.0078,12.52,1.59,11.19,4.78,None,1.9172,0.2195,None,0.67,1.64,None
2002-09-28,137470000,274940000,2,15802000000,None,11922000000,None,3368000000,512000000,11000000,1440000000,6875000000,2554000000,71000000,71000000,0.51,0.51,0.325,141000000,-326000000,-228000000,-413000000,203000000,48000000,20.05,22.91,17.2,0.1346,0.0307,12.21,1.63,65.74,4.62,0.367,2.048,0.2124,0.0446,0.69,0.34,None
2002-06-29,138121000,276242000,2,15992000000,None,12066000000,None,3414000000,512000000,11000000,1442000000,6708000000,2824000000,105000000,105000000,0.75,0.74,0.325,252000000,-112000000,96000000,236000000,616000000,78000000,24.45,26.59,22.3,0.0239,0.0055,12.32,1.77,65.2,4.45,2.0345,1.9712,0.2128,0.0079,0.69,0.63,None
2002-03-30,139898000,279796000,2,16027000000,None,11634000000,None,3881000000,512000000,11000000,1944000000,6229000000,2418000000,57000000,57000000,0.41,0.4,0.325,-207000000,-256000000,583000000,120000000,380000000,42000000,22.52,25.55,19.49,0.0282,0.0066,13.83,1.6,39.51,4.29,1.6552,1.6096,0.2415,0.0094,0.7,-0.89,None
2001-12-29,140033068,280066136,2,16052000000,None,11605000000,None,3934000000,513000000,2080000,1965000000,5449000000,3183000000,257000000,257000000,1.83,1.81,0.32,874000000,724000000,-1637000000,-39000000,260000000,133000000,18.51,21.2,15.82,0.0422,0.0099,14.04,1.41,None,4.13,1.099,1.3858,0.2449,0.0135,0.73,2.65,None
2001-09-29,141253000,282506000,2,17138000000,None,12895000000,None,3730000000,513000000,11000000,2183000000,6361000000,2810000000,-330000000,-330000000,-2.34,-2.34,0.325,130000000,-186000000,112000000,56000000,299000000,126000000,22.42,28.45,16.4,-0.0783,-0.0182,13.16,1.55,37.37,3.97,None,1.7104,0.217,None,0.75,0.01,None
2001-06-30,141177000,282354000,2,17429000000,None,12833000000,None,4083000000,513000000,11000000,2421000000,6512000000,3288000000,126000000,126000000,0.89,0.88,0.325,234000000,-674000000,470000000,30000000,243000000,150000000,28.21,29.95,26.48,0.0438,0.0106,14.42,1.99,36.4,3.81,1.0222,1.5992,0.2336,0.0138,0.77,0.3,None
2001-03-31,141004000,282008000,2,16792000000,None,12272000000,None,4008000000,512000000,12000000,2449000000,5994000000,3040000000,113000000,113000000,0.8,0.79,0.325,-255000000,-184000000,363000000,-76000000,213000000,123000000,26.3,29.63,22.97,0.0561,0.0138,14.17,1.85,37.04,3.64,0.7918,1.5,0.238,0.018,0.77,-1.34,None
2000-12-30,140723761,281447522,2,16370000000,None,11864000000,None,3994000000,512000000,2080000,2340000000,6136000000,3497000000,-218000000,-218000000,-1.55,-1.55,0.32,642000000,-178000000,-319000000,145000000,289000000,169000000,24.2,27.69,20.72,0.0518,0.0129,14.18,1.61,13.37,3.48,0.8474,1.5371,0.2439,0.0167,0.78,1.68,None
