"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-06-30,443938108,443938108,1,222288000000,None,196426000000,None,25862000000,0,2025000000,6331000000,20200000000,2560000000,688000000,688000000,1.49,1.48,0.5,4000000,-1537000000,629000000,-904000000,5028000000,65000000,62.91,66.27,59.56,0.1131,0.0123,53.69,1.22,11.06,31.55,0.3388,0.8474,0.1072,0.3638,0.03,-0.14,None
2019-03-31,443825510,443825510,1,220425000000,None,195602000000,None,24823000000,0,2025000000,6331000000,17395000000,2328000,580000000,580000000,1.25,1.24,0.5,-823000000,-3628000000,2888000000,-1563000000,5932000000,81000000,58.52,67.25,49.78,0.1155,0.0127,51.37,1.07,10.2,31.05,0.3234,0.763,0.1034,0.3777,0.03,-2.04,None
2018-12-31,443255088,443255088,1,215543000000,None,191263000000,None,24280000000,0,0,67000000,0,2365000000,658000000,633000000,1.4,1.4,0.5,1677000000,-4850000000,3063000000,-110000000,7495000000,175000000,57.02,67.98,46.05,0.1178,0.0132,54.78,1.16,9.73,30.55,0.306,0,0.1126,0.2896,0.04,3.39,None
2018-09-30,449285214,449285214,1,211276000000,None,187137000000,None,24038000000,101000000,2025000000,8471000000,14289000000,2294000000,752000000,726000000,1.58,1.56,0.5,101000000,-2915000000,3171000000,357000000,7605000000,61000000,70.45,75.08,65.82,0.1235,0.0138,49,1.46,13.14,30.05,0.2848,0.6491,0.1042,0.3012,0.04,0.09,None
2018-06-30,460731345,460731345,1,207505000000,None,183189000000,None,24213000000,103000000,2025000000,8367000000,11995000000,2317000000,722000000,697000000,1.5,1.49,0.4,991000000,-2595000000,1548000000,-56000000,7248000000,42000000,68.11,71.14,65.08,0.1133,0.0128,48.16,1.43,13.9,29.55,0.2954,0.5406,0.1069,0.2783,0.04,2.06,None
2018-03-31,464826552,464826552,1,204885000000,None,180616000000,None,24168000000,101000000,2025000000,8327000000,10692000000,2237000000,643000000,612000000,1.31,1.29,0.4,-200000000,209000000,383000000,392000000,7304000000,67000000,68.84,73.37,64.32,0.1045,0.0119,47.64,1.43,15.23,29.15,0.2942,0.4829,0.1081,0.2597,0.04,-0.57,None
2017-12-31,468300176,468300176,1,205962000000,None,180808000000,None,25051000000,103000000,2475000000,8122000000,9785000000,2268000000,739000000,711000000,1.51,1.52,0.4,3419000000,-827000000,-3958000000,-1366000000,6912000000,177000000,61.46,66.62,56.3,0.0973,0.011,48.21,1.3,15.72,28.75,0.2883,0.4334,0.1096,0.2425,0.04,6.92,None
2017-09-30,476033241,476033241,1,208252000000,None,183730000000,None,24421000000,101000000,1975000000,8044000000,11280000000,2276000000,538000000,512000000,1.07,1.06,0.4,-929000000,-445000000,1411000000,37000000,8278000000,87000000,56,60.04,51.96,0.0859,0.0097,47.15,1.2,14.89,28.35,0.2966,0.5025,0.1078,0.216,0.04,-2.13,None
2017-06-30,479935870,479935870,1,207223000000,None,182746000000,None,24374000000,103000000,1975000000,8027000000,10511000000,2230000000,528000000,505000000,1.05,1.03,0.26,921000000,-794000000,-160000000,-33000000,8241000000,103000000,55.72,58.75,52.69,0.0828,0.0094,46.67,1.22,15.18,27.95,0.2717,0.4693,0.1081,0.2116,0.04,1.7,None
2017-03-31,483476213,483476213,1,205642000000,None,182158000000,None,23383000000,101000000,1225000000,8067000000,10496000000,2213000000,468000000,451000000,0.92,0.91,0.26,2098000000,-819000000,572000000,1851000000,8274000000,43000000,57.2,61.69,52.71,0.0808,0.0093,45.83,1.26,15.89,27.69,0.273,0.4737,0.1078,0.2093,0.04,4.25,None
2016-12-31,491412870,491412870,1,204875000000,None,181257000000,None,23515000000,103000000,1225000000,7994000000,11748000000,2158000000,465000000,449000000,0.91,0.91,0.26,-99000000,-4154000000,936000000,-3317000000,6423000000,95000000,49.94,56.48,43.41,0.0794,0.0094,45.36,1.06,13.87,27.43,0.2731,0.5271,0.1088,0.2105,0.04,-0.39,None
2016-09-30,490797754,490797754,1,205091000000,None,180642000000,None,24348000000,101000000,1225000000,7468000000,11866000000,2197000000,474000000,457000000,0.92,0.91,0.26,-561000000,-341000000,5377000000,4475000000,9740000000,122000000,41.68,44.61,38.75,0.0803,0.0096,47.11,0.89,11.3,27.17,0.2668,0.5132,0.1127,0.2162,0.04,-1.39,None
2016-06-30,495738819,495738819,1,198892000000,None,174428000000,None,24361000000,103000000,1225000000,7412000000,12264000000,2186000000,492000000,475000000,0.95,0.94,0.24,230000000,-3203000000,3911000000,938000000,5265000000,42000000,39.71,44.32,35.1,0.0836,0.0102,46.67,0.88,10.91,26.91,0.2553,0.5301,0.1163,0.2283,0.04,0.38,None
2016-03-31,501127617,501127617,1,194158000000,None,170105000000,None,23952000000,101000000,1225000000,7535000000,8514000000,2063000000,447000000,430000000,0.85,0.84,0.24,-251000000,-3459000000,2438000000,-1272000000,4327000000,24000000,36.55,42.04,31.07,0.0841,0.0103,45.35,0.84,10.21,26.67,0.2588,0.3746,0.1171,0.2313,0.04,-0.55,None
2015-12-31,504998347,504998347,1,190817000000,None,167380000000,None,23329000000,108000000,1225000000,7662000000,0,2012000000,484000000,467000000,0.92,0.91,0.24,1491000000,-4697000000,3889000000,683000000,5599000000,112000000,41.02,45.24,36.79,0.084,0.0102,43.77,0.93,12.1,26.43,0.2523,0,0.1158,0.2319,0.04,2.73,None
2015-09-30,509612975,509612975,1,187036000000,None,163372000000,None,23770000000,-106000000,1225000000,7619000000,0,2022000000,537000000,519000000,1.01,1,0.24,1243000000,-928000000,-2687000000,-2372000000,4916000000,38000000,41.47,45.84,37.09,0.0805,0.0098,44.24,0.96,12.02,26.19,0.2555,0,0.1205,0.2211,0.04,2.36,None
2015-06-30,514047186,514047186,1,188858000000,None,165635000000,None,23331000000,-108000000,1225000000,7753000000,0,2041000000,483000000,466000000,0.9,0.89,0.24,972000000,-380000000,-1042000000,-450000000,7288000000,3000000,42.55,44.69,40.4,0.0835,0.01,43,1,12.97,25.95,0.2394,0,0.1171,0.2274,0.04,1.89,None
2015-03-31,516219400,516219400,1,189881000000,None,166621000000,None,23154000000,106000000,1225000000,7530000000,0,1957000000,429000000,411000000,0.79,0.78,0.2,-210000000,689000000,-970000000,-491000000,7738000000,33000000,39.88,43.23,36.52,0.0805,0.0096,42.48,0.96,12.35,25.71,0.2404,0,0.1155,0.2142,0.04,-0.47,None
2014-12-31,522938524,522938524,1,190328000000,None,167323000000,None,22897000000,108000000,1225000000,7556000000,0,2007000000,406000000,379000000,0.72,0.72,0.2,-1745000000,-1514000000,3163000000,-96000000,8229000000,51000000,38.52,43.06,33.97,0.0806,0.0096,41.44,0.94,11.74,25.51,0.2139,0,0.1139,0.211,0.04,-3.43,None
2014-09-30,521456462,521456462,1,186818000000,None,164549000000,None,22166000000,103000000,725000000,7657000000,0,1995000000,576000000,563000000,1.07,1.06,0.2,-585000000,-1943000000,3994000000,1466000000,8325000000,36000000,38.64,40.86,36.42,0.0832,0.0099,41.12,0.96,15.15,25.31,0.1807,0,0.1148,0.2146,0.05,-1.19,None
2014-06-30,530936304,530936304,1,182559000000,None,160428000000,None,22131000000,0,725000000,7614000000,0,2166000000,387000000,387000000,0.73,0.72,0.2,318000000,-3751000000,2385000000,-1048000000,6859000000,26000000,38.83,40.84,36.82,0.066,0.0079,40.32,0.99,15.47,25.11,0.1943,0,0.1173,0.1699,0.05,0.55,None
2014-03-31,532843111,532843111,1,179542000000,None,157725000000,None,21691000000,126000000,725000000,7659000000,0,1995000000,405000000,393000000,0.74,0.73,0.1,830000000,-2065000000,3879000000,2644000000,7907000000,34000000,38.74,41.26,36.23,0.0659,0.008,39.35,1.01,16.07,24.91,0.1586,0,0.1168,0.1692,0.05,1.49,None
2013-12-31,534671799,534671799,1,175335000000,None,153913000000,None,21303000000,119000000,725000000,7703000000,0,2026000000,426000000,413000000,0.78,0.77,0.1,1626000000,-3902000000,3253000000,977000000,5263000000,96000000,34.48,36.99,31.97,0.0638,0.0078,38.49,0.91,15.06,24.81,0.1448,0,0.1174,0.1608,0.05,2.86,None
2013-09-30,536082029,536082029,1,171777000000,None,150707000000,None,20954000000,116000000,725000000,7656000000,0,1888000000,189000000,179000000,0.33,0.33,0.1,1858000000,-1922000000,191000000,127000000,4286000000,61000000,33.94,36.29,31.59,0.061,0.0074,37.73,0.9,8.61,24.71,0.1307,0,0.1178,0.1486,0.05,3.35,None
2013-06-30,537528406,537528406,1,171546000000,None,150539000000,None,20892000000,115000000,725000000,7613000000,0,2069000000,377000000,365000000,0.68,0.68,0.1,103000000,-1530000000,-376000000,-1803000000,4159000000,15000000,29.91,32.84,26.97,0.1052,0.0125,37.52,0.79,7.95,24.61,0.0635,0,0.1176,0.2074,0.06,0.16,None
2013-03-31,540172381,540172381,1,172435000000,None,151241000000,None,21080000000,114000000,725000000,7445000000,0,2084000000,352000000,340000000,0.64,0.63,0.05,621000000,-1587000000,-1329000000,-2295000000,5962000000,28000000,28.45,29.98,26.93,0.1004,0.0118,37.68,0.76,7.92,24.51,0.0532,0,0.118,0.1953,0.06,1.1,None
2012-12-31,538941296,538941296,1,173442000000,None,152457000000,None,20871000000,114000000,725000000,7325000000,0,2261000000,356000000,350000000,0.66,0.65,0.05,1064000000,824000000,762000000,2650000000,8257000000,38000000,27.97,30.64,25.3,0.0963,0.0111,37.38,0.75,9.11,24.46,0.0558,0,0.1162,0.1843,0.06,1.9,None
2012-09-30,538828728,538828728,1,173181000000,None,152782000000,None,20285000000,114000000,275000000,7265000000,0,3813000000,1077000000,1066000000,1.99,1.98,0.05,-846000000,3987000000,-4273000000,-1132000000,5607000000,56000000,26.56,30.79,22.34,0.0828,0.0095,37.14,0.71,17.83,24.41,0.0651,0,0.1155,0.1609,0.06,-1.67,None
2012-06-30,538484027,538484027,1,178257000000,None,157689000000,None,20457000000,111000000,275000000,7315000000,0,2214000000,275000000,270000000,0.51,0.5,0.05,1690000000,-281000000,-651000000,758000000,6739000000,64000000,22.89,24.83,20.96,0.04,0.0046,37.48,0.62,17.47,24.36,0.1347,0,0.1132,0.0925,0.05,3.02,None
2012-03-31,538168627,538168627,1,178226000000,None,157985000000,None,20130000000,111000000,275000000,7499000000,0,2187000000,250000000,245000000,0.46,0.46,0.05,102000000,213000000,1157000000,1472000000,5981000000,48000000,21.5,24.93,18.07,0.0355,0.0041,36.89,0.58,23.12,24.31,0.1224,0,0.1114,0.0822,0.05,0.1,None
2011-12-31,536378272,536378272,1,176859000000,None,156793000000,None,20066000000,0,275000000,7361000000,0,2056000000,74000000,71000000,0.13,0.13,0.05,889000000,-6253000000,4373000000,-991000000,4509000000,53000000,18.55,21.31,15.79,0.0253,0.0037,36.9,0.5,18.01,24.26,0.1301,0,0.1119,0.0583,0.05,1.56,None
