"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2007-12-31,201110282,201110282,1,15111000000,1997100000,11086400000,2040800000,4018400000,6200000,0,1409600000,4280200000,2333000000,57800000,57800000,0.28,0.28,0.26,332500000,-189800000,-113600000,29100000,55100000,200700000,27.91,30.1,25.73,0.0884,0.0226,19.98,1.43,17.02,5.33,0.608,1.0652,0.2659,0.0357,0.63,0.66,0.9786
2007-09-30,193768141,193768141,1,15057700000,2081600000,11276200000,2328000000,3775300000,6200000,0,1407900000,4179800000,2770300000,167600000,167600000,0.87,0.87,0.26,147700000,-119200000,-25500000,3000000,26000000,137700000,26.74,29.28,24.2,0.085,0.0215,19.48,1.41,20.41,5.07,0.6426,1.1071,0.2507,0.035,0.61,0.05,0.8942
2007-06-30,193517986,193517986,1,14530400000,2005000000,10846800000,2410000000,3677400000,6200000,0,1407300000,4196100000,2084300000,57200000,57200000,0.3,0.3,0.26,57300000,-152600000,36600000,-58700000,23000000,158000000,28.8,30.71,26.89,0.0685,0.0175,19,1.52,22.5,4.81,0.8041,1.1411,0.2531,0.0284,0.61,-0.52,0.832
2007-03-31,193082141,193082141,1,14321500000,1912100000,10660700000,2651600000,3654600000,6200000,0,1409200000,3787700000,2178800000,51600000,51600000,0.27,0.27,0.26,257500000,-120000000,-104600000,32900000,81700000,127000000,27.09,29.28,24.89,0.0675,0.0173,18.93,1.44,20.84,4.55,0.8209,1.0364,0.2552,0.0283,0.61,0.68,0.7211
2006-12-31,192458100,192458100,1,14243500000,1981400000,10606900000,2526900000,3612200000,24400000,0,1409200000,3879700000,1904500000,36300000,36300000,0.2,0.2,0.26,222000000,-82600000,-133800000,5600000,48800000,-63200000,25.62,26.99,24.25,0.0696,0.0179,18.77,1.36,16.75,4.29,0.8009,1.0741,0.2536,0.0297,0.6,1.48,0.7841
2006-09-30,191341342,191341342,1,13949900000,1946500000,10343200000,2619900000,3606700000,0,0,1409200000,3756700000,2589900000,104000000,104000000,0.54,0.54,0.26,99000000,67900000,-156600000,10300000,43200000,108000000,24.07,25.5,22.64,0.0827,0.0212,18.85,1.3,12.74,4.03,0.6687,1.0416,0.2585,0.0345,0.62,-0.05,0.743
2006-06-30,190694006,190694006,1,13688400000,1778500000,10160400000,2254300000,3528000000,0,0,1415000000,4256700000,1916600000,51200000,51200000,0.27,0.27,0.26,-100800000,-112700000,195600000,-17900000,32900000,128100000,22.86,23.92,21.79,0.1014,0.0259,18.5,1.23,11.66,3.77,0.5392,1.2065,0.2577,0.0427,0.61,-1.2,0.7889
2006-03-31,190366905,190366905,1,13686800000,1774600000,10159700000,2235000000,3527100000,0,0,1431300000,4233400000,1951900000,56800000,56800000,0.29,0.29,0.26,-17600000,-101700000,48600000,-70700000,50800000,120200000,23.21,24.28,22.15,0.106,0.0268,18.53,1.25,11.84,3.51,0.5145,1.2002,0.2577,0.0454,0.59,-0.72,0.794
2005-12-31,189993166,189993166,1,14017800000,2151700000,10433700000,2399300000,3584100000,0,45900000,1431300000,4319500000,2059900000,81600000,81600000,0.43,0.43,0.25,177600000,-111300000,-194400000,-128100000,121500000,41600000,22.13,23.89,20.36,0.1068,0.0267,18.62,1.17,14.1,3.25,0.5101,1.2208,0.2524,0.046,0.58,0.72,0.8968
2005-09-30,189512259,189512259,1,14223200000,2295900000,10606600000,2303800000,3616600000,0,27000000,1428000000,4442100000,2488700000,170100000,170100000,0.9,0.9,0.25,503400000,-43200000,-387600000,72600000,249700000,123200000,23.16,24.46,21.87,0.0865,0.0216,18.94,1.29,17.68,3,0.639,1.2375,0.2524,0.0383,0.56,2.01,0.9966
2005-06-30,189156757,189156757,1,13757700000,1873600000,10332800000,2147900000,3424900000,0,27000000,1431300000,4441600000,1712100000,64000000,64000000,0.34,0.34,0.25,137400000,-121400000,117700000,133700000,177100000,129900000,22.35,24.2,20.5,0.0702,0.0175,17.96,1.25,14.9,2.75,0.7969,1.3072,0.247,0.0325,0.54,0.04,0.8723
2005-03-31,188786679,188786679,1,13515400000,1716300000,10110400000,2292900000,3405000000,0,27000000,1431300000,4096500000,1804800000,55500000,55500000,0.29,0.29,0.25,168500000,-58000000,-96700000,13800000,43400000,88300000,21.76,23.25,20.26,0.0803,0.0195,17.89,1.24,14.41,2.5,0.7012,1.2127,0.2499,0.0362,0.54,0.42,0.7485
2004-12-31,188348974,188348974,1,13349400000,1653900000,9983100000,1942800000,3366300000,0,54900000,1430500000,4484200000,1719700000,6100000,6100000,0.04,0.04,0.25,294500000,-102100000,-224300000,-31900000,29600000,114000000,20.78,21.68,19.88,0.0816,0.0192,17.58,1.15,18.72,2.25,0.6968,1.3542,0.2481,0.0358,0.54,0.96,0.8513
2004-09-30,187924302,187924302,1,13528700000,1801600000,10100200000,2174100000,3428500000,0,42500000,1430500000,4326300000,2046500000,111000000,111000000,0.64,0.64,0.25,194500000,-152600000,-50400000,-8500000,62700000,128800000,19.3,20.7,17.9,0.0619,0.0141,18.02,1.1,13.88,2,0.9236,1.2777,0.2503,0.0272,0.52,0.35,0.8287
2004-06-30,172611414,172611414,1,13430600000,1698000000,10362200000,2018900000,3068400000,0,45000000,1432300000,4776400000,1691500000,90400000,90400000,0.53,0.53,0.25,107500000,-105500000,-225200000,-223200000,79700000,133900000,18.82,20.7,16.94,0.0795,0.0177,17.52,1.09,16.95,1.75,0.7257,1.5798,0.2251,0.0334,0.53,-0.15,0.8411
2004-03-31,172171604,172171604,1,13549800000,1808100000,10522400000,2176200000,3027400000,0,63200000,1434300000,4755700000,1764100000,51200000,51200000,0.3,0.3,0.25,138100000,-61900000,126400000,202600000,302900000,94300000,20.39,21.71,19.08,0.0647,0.0143,17.22,1.19,30.89,1.5,0.9049,1.6044,0.2188,0.0267,0.54,0.25,0.8309
2003-12-31,171834528,171834528,1,13434400000,1628900000,10431100000,2090400000,3003300000,0,63200000,1434300000,4704300000,1513600000,-61900000,-61900000,-0.36,-0.36,0.25,176100000,-4200000,-270700000,-98800000,100300000,-3100000,18.56,19.84,17.28,0.0392,None,17.11,1.06,None,1.25,1.5079,1.6,0.2188,0.0156,0.55,1.04,0.7792
2003-09-30,171383998,171383998,1,13111200000,1886500000,10056600000,2395700000,3054600000,0,63200000,1432600000,5175100000,2130600000,157300000,157300000,0.92,0.92,0.25,130300000,50900000,-81400000,99800000,199100000,142000000,18.15,19.65,16.65,None,None,17.45,1.1,None,1,None,1.73,0.2282,None,None,-0.07,0.7875
2003-06-30,170907405,170907405,1,12969200000,1721700000,10027000000,2373800000,2942200000,0,110700000,1432500000,5178300000,1698400000,43000000,43000000,0.25,0.25,0.25,308800000,-153800000,-150100000,4900000,99300000,151000000,18.3,20.51,16.1,None,None,16.57,1.1,None,0.75,None,1.8288,0.2183,None,None,0.92,0.7253
2003-03-31,170439536,170439536,1,13035400000,1907300000,10093300000,2708300000,2942100000,0,110700000,1432500000,5025600000,1928700000,-24900000,-24900000,-0.15,-0.15,0.25,46200000,-125400000,91100000,11900000,94400000,149100000,18.64,20.56,16.73,None,None,16.61,1.1,None,0.5,None,1.775,0.2172,None,None,-0.6,0.7042
2002-12-31,170081788,170081788,1,12861700000,1701900000,9865900000,2596600000,2995800000,0,110700000,1431800000,4832400000,None,None,None,None,None,0,203600000,-292000000,97500000,9100000,98800000,248600000,19.69,21.08,18.3,None,None,16.96,1.17,None,0.25,None,1.675,0.2243,None,None,-0.26,0.6554
2002-09-30,163633699,163633699,1,12648400000,1661400000,9768300000,2932200000,2880100000,0,118600000,1418300000,4547800000,1641200000,115200000,115200000,0.8,0.8,0.25,None,None,None,None,89700000,0,18.63,21.88,15.37,None,None,16.88,None,None,0.25,None,1.6469,0.2183,None,None,None,0.5666
