"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2000-09-30,50413729,201654916,4,2117768000,1251757000,988308000,585983000,789838000,339622000,0,369241000,345896000,718470000,20474000,20474000,0.41,0.41,0,35205000,-23113000,-11078000,1039000,33669000,23113000,19.13,21.78,16.47,0.0698,0.0263,3.92,4.99,48.13,0,0,0.4379,0.373,0.0209,1.26,0.06,2.1362
2000-06-30,50402881,201611524,4,2063291000,1193002000,959807000,547332000,772555000,330929000,0,371128000,354640000,657229000,14974000,14974000,0.3,0.3,0,30358000,-29430000,-101000,644000,32630000,19319000,19.22,22.13,16.31,0.1073,0.0407,3.83,5.13,62.5,0,0,0.459,0.3744,0.0345,1.18,0.05,2.1797
2000-03-31,50396961,201587844,4,2002705000,1149747000,923627000,487565000,755377000,323701000,0,365017000,382517000,625432000,11323000,11323000,0.23,0.23,0,-36901000,-42590000,87504000,7859000,31986000,12590000,15.92,20.59,11.25,0.0862,0.0328,3.75,4.42,55.86,0,0,0.5064,0.3772,0.0302,1.09,-0.25,2.3581
1999-12-31,50038435,200153740,4,1894575000,1054780000,856100000,457318000,720220000,318255000,0,349773000,346647000,537895000,6279000,6279000,0.13,0.11,0,4720000,-21275000,12360000,-4162000,24127000,10223000,10.22,12.53,7.91,0.0829,0.0316,3.6,2.8,49.25,0,0,0.4813,0.3801,0.0314,1.01,-0.03,2.3064
1999-09-30,48914340,195657360,4,1848240000,1009032000,819887000,426559000,713792000,314561000,0,345806000,331212000,481541000,46860000,46860000,0.96,0.95,0,-9811000,295446000,-282029000,3485000,28289000,10054000,11.39,13.02,9.77,0.0591,0.0223,3.65,3.41,119.89,0,0,0.464,0.3862,0.0208,1.07,-0.1,2.3655
1999-06-30,49455420,197821680,4,1747265000,956663000,1062018000,577002000,661645000,23602000,0,304934000,429532000,389695000,-3021000,-3021000,-0.06,-0.06,0,18505000,-275298000,225747000,-30220000,24804000,9261000,10.64,12.47,8.81,0.0253,0.0093,3.34,3.24,152,0,0,0.6492,0.3787,0.0085,1.1,0.05,1.658
1999-03-31,48875640,195502560,4,1682065000,934327000,1032276000,634934000,641512000,8277000,0,286446000,343510000,397022000,6606000,6606000,0.14,0.14,0,55295000,15848000,-38455000,32307000,55024000,9314000,8.38,10.88,5.89,0.0187,0.0067,3.28,2.59,38.98,0,0,0.5355,0.3814,0.0057,1.18,0.24,1.4715
1998-12-31,48850203,195400812,4,1758988000,997155000,1115447000,693300000,634034000,9507000,0,289242000,368823000,617316000,-11253000,-11253000,-0.2,-0.2,0,77107000,-34428000,-47882000,-4820000,22717000,22475000,7.33,9.83,4.83,0.0566,0.0197,3.24,2.2,15.93,0,0,0.5817,0.3605,0.0161,1.22,0.28,1.4383
1998-09-30,48791483,195165932,4,1833332000,1074226000,1173361000,715589000,650245000,9726000,0,293581000,415471000,520209000,24053000,24053000,0.5,0.5,0,33904000,-24216000,-16667000,-6866000,27537000,20797000,6.93,9.55,4.31,0.1345,0.0459,3.33,2.17,13.72,0,0,0.6389,0.3547,0.0391,1.17,0.07,1.5012
1998-06-30,48785688,195142752,4,1845348000,1136902000,977993000,496890000,624372000,242983000,0,259289000,435327000,557749000,-7492000,-7492000,-0.16,-0.16,0,46258000,-48129000,1075000,-715000,34403000,36116000,12.24,16.13,8.35,0.1549,0.0525,3.2,4.74,17.61,0,0,0.6972,0.3383,0.0436,1.21,0.05,2.288
1998-03-31,48242799,192971196,4,1487925000,921216000,768431000,356027000,497176000,222318000,0,210129000,373265000,423441000,28761000,28761000,0.72,0.72,0,-33214000,-30673000,62060000,-1991000,26980000,23373000,13.53,15.5,11.56,0.242,0.082,2.58,4.65,20.9,0,0,0.7508,0.3341,0.0675,1.22,-0.29,2.5875
1997-12-31,40333637,161334548,4,1396033000,850971000,719871000,372927000,469457000,206705000,0,209335000,306279000,425868000,30045000,30045000,0.78,None,0,20979000,-51099000,39203000,9015000,28971000,24503000,17.68,21.97,13.39,0.2395,0.0819,2.91,6.5,30.75,0,0,0.6524,0.3363,0.0655,1.25,-0.02,2.2819
1997-09-30,40310108,161240432,4,1254053000,766143000,616646000,315833000,438333000,199074000,0,187952000,277517000,396629000,27264000,27264000,0.68,None,0,21793000,-26927000,1005000,-4309000,19956000,20817000,17.72,20.25,15.19,0.2293,0.0788,2.72,6.92,34.75,0,0,0.6331,0.3495,0.0626,1.26,0.01,2.4258
1997-06-30,40288103,161152412,4,1225216000,757943000,637859000,318938000,413355000,174002000,0,188499000,291896000,383163000,23929000,23929000,0.6,None,0,222000,-60035000,60008000,347000,24265000,17585000,13.05,15.44,10.66,0.2151,0.0741,2.56,5.41,28.68,0,0,0.7062,0.3374,0.0587,1.26,-0.11,2.3765
1997-03-31,40207730,160830920,4,1126244000,710806000,572217000,302092000,388350000,165677000,0,163204000,242769000,357484000,21113000,21113000,0.53,None,0,-462000,-18222000,17269000,-1622000,23918000,13342000,11.01,12.38,9.63,0.2027,0.0707,2.41,4.81,27.19,0,0,0.6251,0.3448,0.0569,1.24,-0.09,2.3529
1996-12-31,40199788,160799152,4,1074582000,665277000,551305000,300501000,368536000,154741000,0,160797000,228443000,336909000,19911000,19911000,0.49,None,0,34464000,-60952000,39282000,12750000,25540000,19832000,10.41,12,8.81,0.1896,0.0694,2.29,4.82,28.52,0,0,0.6199,0.343,0.0557,1.25,0.09,2.2139
1996-09-30,40033198,160132792,4,973625000,618429000,474491000,215071000,346626000,152508000,0,129543000,243768000,310657000,16604000,16604000,0.42,None,0,-5438000,-12176000,10104000,-7510000,12790000,16964000,8.25,9.16,7.34,0.1778,0.0688,2.16,4,24.44,0,0,0.7033,0.356,0.0542,1.27,-0.14,2.8755
1996-06-30,39982747,159930988,4,933281000,603355000,466957000,234937000,329389000,136935000,0,124951000,216348000,270272000,14981000,14981000,0.38,None,0,-406000,-82162000,89582000,6986000,20300000,13811000,7.22,8.35,6.09,0.1704,0.0691,2.06,3.66,23.67,0,0,0.6568,0.3529,0.0538,1.29,-0.09,2.5682
1996-03-31,39952762,159811048,4,731579000,506579000,328575000,179642000,315290000,87714000,0,43977000,132701000,238820000,12948000,12948000,0.33,None,0,1476000,-10640000,7691000,-1531000,13314000,10640000,5.67,6.38,4.97,0.1614,0.0688,1.97,3.02,19.38,0,0,0.4209,0.431,0.0522,1.32,-0.06,2.8199
1995-12-31,39930839,159723356,4,702844000,485291000,318281000,185289000,300886000,83677000,0,43925000,117238000,239528000,12920000,12920000,0.33,None,0,20414000,-5558000,-3453000,11397000,14845000,17250000,4.86,5.97,3.75,0.161,0.0682,1.88,2.67,17.51,0,0,0.3896,0.4281,0.0521,1.31,0.02,2.6191
1995-09-30,39777607,159110428,4,675168000,459743000,306585000,174540000,289276000,79307000,0,44149000,115249000,229437000,11743000,11743000,0.31,None,0,5025000,-6205000,-2213000,-3432000,3448000,6205000,4.26,4.75,3.78,0.1591,0.0666,1.82,2.43,16.23,0,0,0.3984,0.4285,0.0518,1.29,-0.01,2.634
1995-06-30,39759806,159039224,4,664703000,451538000,311636000,175553000,277579000,75488000,0,44362000,119859000,205976000,10124000,10124000,0.25,None,0,1621000,-8509000,6152000,-709000,6880000,5859000,4.17,4.84,3.5,0.157,0.0645,1.75,2.5,16.51,0,0,0.4318,0.4176,0.0519,1.24,-0.03,2.5721
1995-03-31,39576905,158307620,4,631918000,431083000,295176000,167715000,264928000,71814000,0,40427000,111100000,199603000,10805000,10805000,0.28,None,0,128000,-10943000,10192000,-556000,7589000,5812000,3.19,3.63,2.75,0.1574,None,1.67,1.99,13.72,0,0,0.4194,0.4192,0.0519,1.23,-0.04,2.5703
1994-12-31,39558993,158235972,4,619780000,421596000,296344000,164247000,253121000,70315000,0,39029000,115000000,198240000,10476000,10476000,0.27,None,0,17038000,-1956000,-14096000,891000,8145000,-44000,3.63,4.34,2.91,0.151,None,1.6,2.36,None,0,0,0.4543,0.4084,0.0549,1.09,0.11,2.5668
1994-09-30,39419764,157679056,4,610612000,404756000,298192000,155599000,242862000,69558000,0,49911000,119200000,181489000,9349000,9349000,0.25,None,0,-5621000,-7958000,10639000,-3238000,7254000,1595000,3.92,4.41,3.44,None,None,1.54,2.65,None,0,None,0.4908,0.3977,None,None,-0.05,2.6013
1994-06-30,39386334,157545336,4,584366000,373741000,284900000,150553000,232585000,66881000,0,50159000,110700000,173410000,8465000,8465000,0.21,None,0,11729000,-7348000,-8372000,-3616000,10492000,7348000,3.32,4.03,2.6,None,None,1.48,2.35,None,0,None,0.476,0.398,None,None,0.03,2.4825
1994-03-31,39317402,157269608,4,590883000,376976000,294500000,153714000,221683000,74700000,0,50463000,119500000,100762000,7589000,7589000,0.2,None,0,-6545000,-164806000,83965000,-87453000,14108000,4806000,2.44,2.78,2.1,None,None,1.41,1.79,None,0,None,0.5391,0.3752,None,None,-0.07,2.4525
1993-12-31,39314667,157258668,4,348386000,255847000,133920000,79970000,214466000,0,0,0,46000000,None,None,None,None,None,0,None,None,None,None,101561000,0,2.41,2.88,1.94,None,None,1.36,None,None,0,None,0.2145,0.6156,None,None,None,3.1993
