"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-12-31,748998273,748998273,1,19243000000,1622000000,10063000000,1206000000,9180000000,0,0,40000000,6329000000,1166000000,551000000,551000000,0.74,0.73,0.31,-151000000,1968000000,-1920000000,-103000000,676000000,482000000,30.93,33.28,28.58,0.1056,0.0489,12.26,2.52,42.37,42.59,0.9232,0.6894,0.4771,0.1579,0.3,-0.85,1.3449
2016-09-30,748058329,748058329,1,20946000000,3356000000,11756000000,3327000000,9190000000,0,0,40000000,6329000000,1709000000,227000000,227000000,0.3,0.3,0.31,347000000,217000000,-277000000,287000000,779000000,-165000000,31.34,33.17,29.52,0.0608,0.0283,12.29,2.49,40.18,42.28,1.6644,0.6887,0.4387,0.074,0.36,0.68,1.0087
2016-06-30,748731669,748731669,1,21989000000,3328000000,12559000000,1557000000,9430000000,0,14000000,40000000,8013000000,1655000000,168000000,157000000,0.21,0.21,0.31,492000000,350000000,-765000000,77000000,492000000,90000000,29.55,32.56,26.55,0.0634,0.0295,12.58,2.15,35.6,41.97,1.6743,0.851,0.4282,0.0662,0.41,0.54,2.1374
2016-03-31,747073616,747073616,1,21779000000,1830000000,11498000000,984000000,10281000000,0,14000000,40000000,9149000000,1835000000,81000000,70000000,0.11,0.11,0.31,47000000,24000000,-668000000,-597000000,415000000,9000000,26.72,31.38,22.06,0.071,0.0324,13.74,2.81,30.02,41.66,1.5775,0.8911,0.4714,0.0614,0.48,0.05,1.8598
2015-12-31,510492965,510492965,1,12486000000,2174000000,7617000000,875000000,4869000000,0,14000000,40000000,5402000000,1734000000,70000000,59000000,0.11,0.11,0.31,339000000,-163000000,-212000000,-36000000,1012000000,183000000,29.73,32.72,26.73,0.0941,0.0395,9.51,3.12,27.03,41.35,1.3329,1.1127,0.3888,0.0652,0.55,0.31,2.4846
2015-09-30,510577991,510577991,1,12820000000,2502000000,7942000000,898000000,4878000000,0,14000000,40000000,5402000000,1820000000,191000000,180000000,0.35,0.35,0.31,282000000,-113000000,-242000000,-73000000,1048000000,113000000,29.55,32.34,26.76,0.1134,0.0478,9.53,3.09,10.19,41.04,1.0717,1.1106,0.3794,0.0826,0.53,0.33,2.7862
2015-06-30,514193591,514193591,1,12883000000,2517000000,7958000000,919000000,4925000000,0,14000000,40000000,5402000000,1807000000,144000000,133000000,0.26,0.26,0.29,366000000,-92000000,-311000000,-37000000,1121000000,104000000,32.13,33.19,31.06,0.2929,0.121,9.55,3.32,10.33,40.73,0.3914,1.1,0.3812,0.2208,0.53,0.51,2.7388
2015-03-31,517745024,517745024,1,13009000000,2652000000,7982000000,852000000,5027000000,0,14000000,40000000,5402000000,1721000000,101000000,90000000,0.17,0.17,0.29,77000000,-119000000,-380000000,-422000000,1158000000,119000000,34.89,37.04,32.74,0.2909,0.1254,9.68,3.46,10.74,40.44,0.3379,1.0776,0.3853,0.2366,0.51,-0.08,3.1127
2014-12-31,524997504,524997504,1,13457000000,3033000000,8153000000,918000000,5304000000,0,14000000,40000000,5402000000,1540000000,188000000,166000000,0.31,0.32,0.29,304000000,-124000000,-220000000,-40000000,1580000000,148000000,34.25,36.88,31.61,0.2846,0.1279,10.08,3.07,11.38,40.15,0.3082,1.0212,0.3931,0.2407,0.52,0.3,3.3039
2014-09-30,524363555,524363555,1,13440000000,3012000000,7584000000,957000000,5856000000,0,14000000,40000000,5402000000,1915000000,1164000000,1153000000,2.17,2.15,0.29,353000000,624000000,-265000000,712000000,1620000000,108000000,32.84,34.6,31.09,0.2535,0.1172,11.14,2.45,29.06,39.86,0.3124,0.9247,0.4347,0.2072,0.56,0.47,3.1473
