"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
1996-12-31,87421397,87421397,1,6989289000,450269000,5018966000,550615000,1970323000,0,0,0,2372113000,404906000,-16199000,-16199000,-0.19,None,0.25,66966000,-58340000,-46348000,-37722000,26686000,61957000,30.88,32.25,29.5,0.0934,0.026,22.54,1.36,13.2,2.77,0.4946,1.2039,0.2819,0.0997,0.26,0.06,0.8178
1996-09-30,87418327,87418327,1,7012685000,478208000,5022837000,924916000,1989848000,0,0,0,2078869000,598791000,107134000,107134000,1.23,None,0.275,256702000,-87109000,-124050000,45543000,64408000,75831000,29,30,28,0.1064,0.0293,22.76,1.33,11.98,2.52,0.4392,1.0447,0.2837,0.1143,0.26,2.07,0.517
1996-06-30,87443399,87443399,1,6944862000,379126000,5038316000,864502000,1906546000,0,0,0,2116131000,452808000,58983000,58983000,0.67,None,0.25,89692000,-67200000,-40738000,-18246000,18865000,63496000,28.31,30.38,26.25,0.1116,0.0304,21.8,1.31,12.7,2.25,0.4032,1.1099,0.2745,0.1212,0.25,0.3,0.4385
1996-03-31,87432153,87432153,1,6941721000,366467000,5051417000,659902000,1890304000,0,0,0,2309891000,361255000,31262000,31262000,0.36,None,0.25,159176000,-71403000,-130201000,-42428000,37111000,57314000,28.25,30.25,26.25,0.1042,0.028,21.62,1.31,13.14,2,0.4266,1.222,0.2723,0.1155,0.24,1.17,0.5553
1995-12-31,87430265,87430265,1,6997052000,430470000,5115965000,504493000,1881087000,0,0,0,2510709000,371697000,6670000,6670000,0.08,None,0.25,110530000,-82799000,-1083000,26648000,79539000,76175000,27.5,28.88,26.13,0.1021,0.0271,21.52,1.27,11.09,1.75,0.43,1.3347,0.2688,0.1126,0.24,0.39,0.8533
1995-09-30,87429375,87429375,1,6965565000,489474000,5066899000,558726000,1898666000,0,0,0,2519791000,558791000,114495000,114495000,1.31,None,0.225,254141000,-71779000,-160505000,21857000,52891000,68485000,24.94,26.5,23.38,0.1199,0.0315,21.72,1.21,11.08,1.5,0.3594,1.3271,0.2726,0.1367,0.23,2.12,0.8761
1995-06-30,87414449,87414449,1,6905446000,409881000,5101620000,562707000,1803826000,0,0,0,2541422000,393196000,42249000,42249000,0.48,None,0.225,69848000,-78312000,18844000,10380000,31034000,78382000,22.81,24.75,20.88,0.1107,0.0285,20.64,1.12,9.79,1.27,0.3857,1.4089,0.2612,0.1219,0.23,-0.1,0.7284
1995-03-31,87399103,87399103,1,6874115000,388838000,5092818000,537266000,1781297000,0,0,0,2550044000,346114000,24623000,24623000,0.28,None,0.225,121343000,-71525000,-63883000,-14065000,20654000,72730000,20.56,21.5,19.63,0.1163,None,20.38,1.01,8.94,1.05,0.3627,1.4316,0.2591,0.1229,0.24,0.56,0.7237
1994-12-31,87393521,87393521,1,6909752000,435578000,5133335000,532116000,1776417000,0,0,0,2588525000,293897000,36307000,36307000,0.41,None,0.22,101360000,-72159000,-73168000,-43967000,34719000,49903000,18.63,20.13,17.13,0.1167,None,20.33,0.92,None,0.82,0.3573,1.4572,0.2571,0.119,0.24,0.59,0.8186
1994-09-30,87400952,87400952,1,7011134000,563706000,5249343000,580209000,1761791000,0,0,0,2603600000,583900000,93991000,93991000,1.08,None,0.2,182372000,-59414000,-95068000,27890000,78686000,71286000,17.44,18.75,16.13,None,None,20.16,0.9,None,0.6,None,1.4778,0.2513,None,None,1.27,0.9716
1994-06-30,87409486,87409486,1,6952755000,483139000,5267254000,504037000,1685501000,0,0,0,2668052000,433024000,48702000,48702000,0.56,None,0.2,75702000,-52628000,-47767000,-24693000,50796000,61618000,18.5,21,16,None,None,19.28,0.98,None,0.4,None,1.5829,0.2424,None,None,0.16,0.9585
1994-03-31,87413597,87413597,1,6947240000,467971000,5293424000,470955000,1653816000,0,0,0,2693066000,374600000,21619000,21619000,0.25,None,0.2,137739000,-68939000,-45438000,23362000,75489000,72350000,21.19,22.88,19.5,None,None,18.92,1.12,None,0.2,None,1.6284,0.2381,None,None,0.75,0.9937
1993-12-31,87416576,87416576,1,6956799000,483236000,5307299000,539152000,1649500000,0,0,0,2633620000,None,None,None,None,None,0,None,None,None,None,52127000,0,22.38,24.38,20.38,None,None,18.87,None,None,0,None,1.5966,0.2371,None,None,None,0.8963
