"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
1999-01-02,267378673,106951469,0.4,860844000,602847000,501426000,416878000,359418000,0,0,0,0,250117000,29991000,29991000,0.11,0.11,0,30847000,2312000,-45470000,-9167000,196804000,8536000,33.84,45.32,22.35,0.1625,0.066,3.36,11.13,42.97,0,0,0,0.4175,0.052,1.27,0.21,1.4461
1998-09-30,269423460,107769384,0.4,832840000,593781000,505403000,419542000,327437000,0,0,0,0,285891000,25087000,25087000,0.08,0.09,0,59508000,8410000,-55342000,11945000,205971000,5245000,32.89,41.4,24.38,0.2036,0.1038,3.04,10.34,28.91,0,0,0,0.3932,0.0852,1.22,0.5,1.4153
1998-07-04,272220106,108888042,0.4,810270000,589194000,463746000,393948000,346524000,0,0,0,0,245001000,15209000,15209000,0.06,0.05,0,29619000,-112168000,24107000,-61417000,194026000,20053000,63.75,87.35,40.15,0.2417,0.1462,3.18,22.69,41.46,0,0,0,0.4277,0.1282,1.14,0.09,1.4956
1998-04-04,270544112,108217644,0.4,790654000,633914000,486452000,411394000,304202000,0,0,0,0,264071000,-15942000,-15942000,-0.06,-0.06,0,44427000,173885000,-237357000,-18113000,255443000,4844000,71.64,85.78,57.5,0.2875,0.197,2.81,10.15,32.94,0,0,0,0.3847,0.1784,1.1,0.37,1.5409
1998-01-03,128344551,102675640,0.8,907456000,776505000,182734000,182276000,724722000,0,0,0,0,223007000,62343000,62343000,0.49,0.47,0,48335000,33364000,13366000,93380000,247608000,5652000,57.9,65.95,49.85,0.3679,0.2844,7.06,9.19,28.24,0,0,0,0.7986,0.2736,1.04,0.42,4.2601
1997-09-30,127936236,102348988,0.8,832423000,691141000,187628000,187158000,644795000,0,0,0,0,220169000,60488000,60488000,0.46,None,0,69487000,-110968000,-26069000,-69414000,154228000,7167000,59.22,66.88,51.57,0.375,0.2877,6.3,10.14,34.33,0,0,0,0.7746,0.271,1.06,0.61,3.6928
1997-06-28,127375563,101900450,0.8,781363000,692524000,186176000,185435000,595187000,0,0,0,0,207114000,56188000,56188000,0.42,None,0,57646000,-19967000,-26384000,11554000,223642000,8215000,55.13,61.1,49.15,0.3357,0.2576,5.84,10.08,34.73,0,0,0,0.7617,0.2418,1.07,0.49,3.7346
1997-03-29,127563454,102050763,0.8,742542000,656402000,184269000,183525000,558273000,0,0,0,0,198012000,53058000,53058000,0.39,None,0,80966000,-1319000,-39303000,37260000,212088000,5556000,68.13,78.13,58.13,0.3267,0.254,5.47,12.88,46.99,0,0,0,0.7518,0.2383,1.07,0.74,3.5766
1996-12-28,127489497,101991597,0.8,691063000,594293000,151251000,150484000,539812000,0,0,0,0,183501000,49451000,49451000,0.37,None,0,58236000,-56031000,-27623000,-26786000,174828000,7871000,65.39,70.47,60.32,0.3124,0.2485,5.29,13,50.3,0,0,0,0.7811,0.2345,1.06,0.49,3.9492
1996-09-30,127462608,101970086,0.8,659217000,562050000,146785000,145992000,512432000,0,0,0,0,177128000,26433000,26433000,0.2,None,0,75245000,-50525000,-6778000,17866000,201614000,4610000,55.64,64.54,46.73,0.2979,0.2408,5.03,11.81,None,0,0,0,0.7773,0.2298,1.05,0.69,3.8499
1996-06-29,126863809,101491047,0.8,593412000,485359000,115462000,114751000,477950000,0,0,0,0,157104000,41620000,41620000,0.31,None,0,64568000,268000,-12858000,50325000,183748000,8788000,51.96,60.94,42.98,None,None,4.71,11.81,None,0,None,0,0.8054,None,None,0.55,4.2297
1996-03-30,126643224,101314579,0.8,540916000,426011000,94842000,94040000,446074000,0,0,0,0,140493000,36837000,36837000,0.28,None,0,45548000,-65946000,-9687000,-31054000,133423000,10321000,41.41,48.91,33.91,None,None,4.4,10.08,None,0,None,0,0.8247,None,None,0.35,4.5301
1995-12-30,63110212,100976339,1.6,497330000,442801000,82139000,81322000,415191000,0,0,0,0,125397000,33020000,33020000,0.5,None,0,44363000,-28308000,3397000,18839000,164477000,5931000,39.38,44.54,34.22,None,None,4.11,10.7,None,0,None,0,0.8348,None,None,0.38,5.445
1995-09-30,62997238,100795580,1.6,453727000,399732000,82798000,82030000,370929000,0,0,0,0,None,None,None,None,None,0,31287000,-42641000,6923000,-5929000,145638000,5575000,35.09,39.54,30.63,None,None,3.68,9.97,None,0,None,0,0.8175,None,None,0.26,4.873
1995-07-01,58209126,93134601,1.6,398564000,353316000,70753000,70074000,327811000,0,0,0,0,97025000,13171000,13171000,0.22,None,0,24877000,-2955000,7386000,29847000,148099000,3631000,27.09,31.41,22.77,None,None,3.52,8.28,None,0,None,0,0.8225,None,None,0.23,5.042
1995-04-01,57792507,92468011,1.6,366022000,348162000,63234000,62558000,302788000,0,0,0,0,83525000,22267000,22267000,0.37,None,0,None,None,None,None,118252000,0,23.83,27.35,20.31,None,None,3.27,None,None,0,None,0,0.8272,None,None,None,5.5654
