"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2006-09-30,5832488445,5832488445,1,223947000000,81753000000,107354000000,54804000000,116593000000,0,0,0,6464000000,99593000000,10490000000,10490000000,1.79,1.77,0.32,14497000000,-3988000000,-9759000000,621000000,32734000000,3715000000,66.42,71.22,61.63,0.3505,0.1839,19.99,3.41,10.41,11.57,0.1871,0.0554,0.5206,0.1033,1.78,1.85,1.4917
2006-06-30,5944957050,5944957050,1,221010000000,80658000000,105246000000,51554000000,115764000000,0,0,0,6393000000,99034000000,10360000000,10360000000,1.74,1.72,0.32,11296000000,-3273000000,-8373000000,168000000,32113000000,3856000000,60.82,65,56.64,0.3522,0.1843,19.47,3.27,10.38,11.25,0.1882,0.0552,0.5238,0.1015,1.82,1.25,1.5645
2006-03-31,6050323935,6050323935,1,216002000000,78474000000,103539000000,51434000000,112463000000,0,0,0,6255000000,88980000000,8400000000,8400000000,1.38,1.37,0.32,14631000000,-3503000000,-8002000000,3274000000,31945000000,3730000000,60.19,63.96,56.42,0.3363,0.1755,18.59,3.31,10.54,10.93,0.2002,0.0556,0.5207,0.0971,1.81,1.8,1.5257
2005-12-31,6106332510,6106332510,1,208335000000,73342000000,97149000000,46307000000,111186000000,0,0,0,6220000000,99344000000,10710000000,10710000000,1.72,1.71,0.29,10390000000,-2891000000,-7971000000,-569000000,28671000000,3899000000,59.2,63.89,54.5,0.3382,0.176,18.21,3.41,11.17,10.61,0.1971,0.0559,0.5337,0.0975,1.81,1.06,1.5838
2005-09-30,6222395687,6222395687,1,209721000000,74730000000,101831000000,50875000000,107890000000,0,0,0,6126000000,100717000000,9920000000,9920000000,1.6,1.58,0.29,15767000000,-4165000000,-8098000000,3592000000,29240000000,3492000000,61.78,65.96,57.6,0.3239,0.1675,17.34,3.72,13.43,10.32,0.2091,0.0568,0.5144,0.0954,1.76,1.97,1.4689
2005-06-30,6305131575,6305131575,1,201816000000,69630000000,97220000000,46629000000,104596000000,0,0,0,6071000000,88568000000,7640000000,7640000000,1.21,1.2,0.29,9013000000,-2128000000,-5869000000,483000000,25648000000,3735000000,57.26,61.74,52.78,0.292,0.1507,16.59,3.52,13.38,10.04,0.2369,0.058,0.5183,0.0896,1.68,0.84,1.4933
2005-03-31,6365734547,6365734547,1,201252000000,68590000000,97554000000,47757000000,103698000000,0,0,0,5015000000,82051000000,7860000000,7860000000,1.23,1.22,0.27,12968000000,-1086000000,-5003000000,6634000000,25165000000,2713000000,56.81,64.37,49.25,0.2814,0.1451,16.29,3.56,14.6,9.75,0.2501,0.0484,0.5153,0.0888,1.63,1.61,1.4362
2004-12-31,6385358170,6385358170,1,195256000000,60377000000,93500000000,42981000000,101756000000,0,0,0,5013000000,83365000000,8420000000,8420000000,1.31,1.3,0.27,12308000000,-3890000000,-6561000000,2423000000,18531000000,3407000000,50.11,52.05,48.18,0.2649,0.1362,15.94,3.39,13.92,9.48,0.2707,0.0493,0.5211,0.085,1.6,1.39,1.4047
2004-09-30,6451295611,6451295611,1,187433000000,57935000000,91991000000,44195000000,95442000000,0,0,0,5196000000,76375000000,5680000000,5680000000,0.88,0.88,0.27,9453000000,-2870000000,-4810000000,1931000000,16108000000,2837000000,47,49.79,44.2,0.2543,0.1304,14.79,3.27,14.37,9.21,0.2875,0.0544,0.5092,0.084,1.55,1.03,1.3109
2004-06-30,6505507118,6505507118,1,180989000000,54250000000,87454000000,41248000000,93535000000,0,0,0,5084000000,70693000000,5790000000,5790000000,0.89,0.88,0.27,8652000000,-6569000000,-3727000000,-1717000000,14177000000,2932000000,43.48,45.53,41.43,0.24,0.1226,14.38,3.1,14.45,8.94,0.3104,0.0544,0.5168,0.0815,1.5,0.88,1.3152
2004-03-31,6540045610,6540045610,1,180202000000,52475000000,88521000000,41955000000,91681000000,0,0,0,5135000000,67602000000,5440000000,5440000000,0.83,0.83,0.25,10138000000,-1581000000,-3170000000,5268000000,15894000000,2810000000,41.66,43.4,39.91,0.2289,0.116,14.02,3.04,12.9,8.67,0.3308,0.056,0.5088,0.0795,1.46,1.12,1.2507
2003-12-31,6557523399,6557523399,1,174278000000,45960000000,84363000000,38386000000,89915000000,0,0,0,4756000000,65952000000,6650000000,6650000000,1.01,1.01,0.25,6799000000,-3136000000,-4127000000,-389000000,10626000000,3554000000,38.09,41.13,35.05,0.2562,0.1286,13.71,3.01,13.51,8.42,0.3016,0.0529,0.5159,0.0872,1.48,0.49,1.1973
2003-09-30,6609799513,6609799513,1,166987000000,42958000000,83223000000,38641000000,83764000000,0,0,0,5615000000,59841000000,3650000000,3650000000,0.55,0.55,0.25,5704000000,-3335000000,-3948000000,-1506000000,11015000000,3073000000,36.7,38.5,34.9,0.2365,0.1171,12.67,2.95,13.8,8.17,0.337,0.067,0.5016,0.0801,1.46,0.4,1.1117
2003-06-30,6636854594,6636854594,1,165103000000,44066000000,82522000000,36648000000,82581000000,0,0,0,5811000000,57165000000,4170000000,4170000000,0.63,0.62,0.25,7349000000,-3636000000,-3744000000,193000000,12521000000,3294000000,36.33,38.45,34.2,0.2304,0.114,12.44,3.05,14.95,7.92,0.3502,0.0704,0.5002,0.0777,1.47,0.61,1.2024
2003-03-31,6679390610,6679390610,1,162495000000,45474000000,82910000000,37652000000,79585000000,0,0,0,6489000000,63780000000,7040000000,7040000000,1.05,1.05,0.23,8646000000,-735000000,-2944000000,5099000000,12328000000,2938000000,34.09,36.6,31.58,0.2159,0.1071,11.92,3.06,20.29,7.67,0.3764,0.0815,0.4898,0.073,1.47,0.85,1.2077
2002-12-31,6689882215,6689882215,1,152644000000,38291000000,78047000000,33175000000,74597000000,0,0,0,9166000000,55884000000,4090000000,4090000000,0.6,0.6,0.23,5079000000,-2233000000,-2671000000,292000000,7229000000,3290000000,34.27,36.5,32.03,0.1545,0.0774,11.15,3.09,23.47,7.44,0.541,0.1229,0.4887,0.056,1.38,0.27,1.1542
2002-09-30,6728898090,6728898090,1,149473000000,36543000000,74783000000,33059000000,74690000000,0,0,0,7110000000,54182000000,2640000000,2640000000,0.39,0.39,0.23,7449000000,-3155000000,-3115000000,1237000000,6937000000,2884000000,35.42,41.1,29.75,0.1361,0.069,11.1,3.19,23.15,7.21,0.6193,0.0952,0.4997,0.0511,1.35,0.68,1.1054
2002-06-30,6757441303,6757441303,1,148232000000,36137000000,73114000000,31242000000,75118000000,0,0,0,7607000000,50909000000,2640000000,2640000000,0.4,0.39,0.23,4116000000,-3133000000,-2283000000,-922000000,5700000000,2837000000,41.54,44.58,38.5,0.1439,0.0729,11.12,3.89,23.21,6.98,0.5902,0.1013,0.5068,0.0545,1.34,0.19,1.1567
2002-03-31,6782021295,6782021295,1,142037000000,35455000000,69670000000,30178000000,72367000000,0,0,0,7118000000,43531000000,2090000000,2090000000,0.3,0.3,0.23,4624000000,-1237000000,-3284000000,75000000,6622000000,2426000000,40.95,44.29,37.6,0.1698,0.0855,10.67,3.8,18.57,6.75,0.5057,0.0984,0.5095,0.0621,1.38,0.32,1.1749
2001-12-31,6792598170,6792598170,1,143174000000,35681000000,70013000000,30114000000,73161000000,0,0,0,7099000000,47891000000,2680000000,2680000000,0.38,0.38,0.23,3390000000,-2266000000,-3425000000,-2479000000,6547000000,3126000000,39.55,42.7,36.41,0.21,0.1043,10.77,3.67,15.39,6.52,0.4069,0.097,0.511,0.0718,1.45,0.04,1.1849
2001-09-30,6840529514,6840529514,1,147904000000,40327000000,74079000000,34565000000,73825000000,0,0,0,7240000000,52113000000,3180000000,3180000000,0.46,0.46,0.23,5255000000,-2631000000,-3050000000,-272000000,9026000000,2493000000,39.7,44.4,35.01,0.2468,0.1204,10.79,3.74,14.44,6.29,0.3467,0.0981,0.4991,0.0777,1.55,0.4,1.1667
2001-06-30,6871078958,6871078958,1,147660000000,41322000000,74686000000,35614000000,72974000000,0,0,0,7289000000,56184000000,4460000000,4460000000,0.66,0.65,0.23,5515000000,-2222000000,-4904000000,-1608000000,9298000000,2342000000,42.17,45.84,38.5,0.2703,0.1292,10.62,4.05,15.39,6.05,0.3207,0.0999,0.4942,0.0812,1.59,0.46,1.1603
2001-03-31,3449876474,6899752948,2,148786000000,42527000000,76897000000,37361000000,71889000000,0,0,0,7270000000,57300000000,5000000000,5000000000,1.45,1.43,0.44,8729000000,-1092000000,-3662000000,3826000000,10906000000,2028000000,41.24,44.88,37.6,0.2771,0.1299,10.42,4.03,16.37,5.82,0.3171,0.1011,0.4832,0.0815,1.59,0.97,1.1383
