"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2003-06-30,3183182,127327280,40,564391000,276368000,209164000,106947000,144123000,211104000,0,7551000,15690000,101813000,-6351000,-6351000,-2,-2,0,13791000,-2055000,-11469000,-122000,26434000,2092000,0.7,0.88,0.52,-0.5075,-0.1452,1.13,0.61,None,0.06,None,0.1089,0.2554,None,0.64,0.09,2.5842
2003-03-31,3180182,127207280,40,577266000,284809000,219561000,111491000,145557000,212148000,0,7857000,20299000,99294000,-13590000,-13590000,-4.29,-4.29,0,26434000,-1487000,-5116000,20342000,26556000,1487000,0.5,0.61,0.39,-0.4638,-0.1505,1.14,0.4,None,0.06,None,0.1395,0.2521,None,0.61,0.2,2.5545
2002-12-31,3186634,127465360,40,563778000,262526000,192771000,92625000,159350000,211657000,0,52752000,15976000,84972000,-53955000,-53955000,-17.08,-17.08,0,5055000,-2702000,-627000,1652000,6214000,2702000,0.4,0.57,0.23,-0.5051,-0.1831,1.25,0.25,None,0.06,None,0.1003,0.2826,None,0.6,0.02,2.8343
2002-09-30,31851938,127407752,4,582403000,278833000,166035000,111329000,205566000,210802000,0,52722000,10540000,82794000,-9148000,-9148000,-0.29,-0.29,0,707000,-1428000,-1969000,-2810000,4562000,1428000,0.71,1.01,0.41,-0.5073,-0.2016,1.61,0.35,None,0.06,None,0.0513,0.353,None,0.62,-0.01,2.5046
2002-06-30,31864538,127458152,4,642667000,288044000,174483000,108548000,257429000,210755000,0,54002000,18732000,94295000,-12345000,-12345000,-0.39,-0.39,0,-156000,-2055000,4109000,1459000,7372000,2055000,1.1,1.32,0.88,-0.3856,-0.1692,2.02,0.54,None,0.06,None,0.0728,0.4006,None,0.64,-0.02,2.6536
2002-03-31,31866338,127465352,4,646992000,291680000,175659000,107310000,260847000,210486000,0,53430000,21489000,104440000,-36082000,-36082000,-1.14,-1.14,0,-19201000,-1282000,2010000,-18587000,5913000,1282000,1.08,1.35,0.81,-0.2243,-0.1046,2.05,0.46,None,0.06,None,0.0824,0.4032,None,0.66,-0.16,2.7181
2001-12-31,31861338,127445352,4,699383000,308687000,191301000,122360000,298114000,209968000,0,54146000,19310000,116455000,-72042000,-72042000,-2.29,-2.29,0,14981000,-8201000,2435000,9136000,24500000,8171000,0.93,1.18,0.69,-0.1183,-0.0567,2.34,0.31,5.55,0.06,None,0.0648,0.4263,None,0.66,0.05,2.5228
2001-09-30,31892338,127569352,4,756527000,292100000,158340000,106169000,388195000,209992000,0,56652000,16668000,126437000,4340000,4340000,0.14,0.14,0,-7597000,-3692000,2315000,-9438000,15364000,3722000,1.78,2.98,0.59,0.065,0.0318,3.04,0.6,25.43,0.06,0,0.0429,0.5131,0.0506,0.63,-0.09,2.7513
2001-06-30,31877497,127509988,4,736252000,271290000,150260000,99804000,376595000,209397000,0,57718000,13211000,120035000,29552000,29552000,0.94,0.86,0,68212000,-1599000,-46745000,19961000,24802000,1599000,2.65,3.6,1.69,0.0323,0.0155,2.95,0.96,None,0.06,0,0.0351,0.5115,0.0257,0.6,0.52,2.7182
2001-03-31,31817801,127271204,4,755821000,251662000,196986000,133451000,349813000,209022000,0,60016000,25593000,124008000,-3616000,-3616000,-0.12,-0.12,0,-13022000,-2601000,10637000,-4955000,4841000,2601000,2.16,2.65,1.67,-0.0757,-0.0358,2.75,0.77,None,0.06,None,0.0732,0.4628,None,0.58,-0.12,1.8858
2000-12-31,31827405,127309620,4,759146000,248205000,192537000,115842000,357515000,209094000,0,62563000,27595000,102150000,-6354000,-6354000,-0.21,-0.21,0,22050000,-4530000,-13660000,4283000,9796000,4530000,1.77,2.05,1.5,-0.1046,-0.0498,2.81,0.62,None,0.06,None,0.0772,0.4709,None,0.55,0.14,2.1426
2000-09-30,31841405,127365620,4,759358000,246588000,186339000,110139000,363874000,209145000,0,64469000,30626000,107930000,-7909000,-7909000,-0.25,-0.25,0,11989000,-1874000,-10814000,-717000,5513000,1800000,1.68,2.23,1.13,-0.1302,-0.0617,2.86,0.57,None,0.06,None,0.0842,0.4792,None,0.53,0.08,2.2389
2000-06-30,31841405,127365620,4,785836000,265361000,200364000,123247000,376000000,209472000,0,66406000,32623000,109530000,-9518000,-9518000,-0.3,-0.3,0,11380000,-2699000,-9427000,-74000,6230000,2699000,1.02,1.25,0.78,-0.1239,-0.0589,2.95,0.33,None,0.06,None,0.0868,0.4785,None,0.52,0.07,2.1531
2000-03-31,31371405,125485620,4,818765000,291445000,219701000,143094000,390326000,208738000,0,69086000,35507000,107188000,-15121000,-15121000,-0.48,-0.48,0,17909000,4885000,-36777000,-14367000,6304000,2115000,1.21,1.38,1.05,-0.1027,-0.0491,3.11,0.37,None,0.06,None,0.091,0.4767,None,0.52,0.13,2.0367
1999-12-31,31371405,125485620,4,883105000,342559000,266499000,194421000,408081000,208525000,0,71115000,32201000,105579000,-17532000,-17532000,-0.56,None,0,-1458000,-6243000,21829000,13879000,20671000,6243000,1.38,1.72,1.03,-0.0736,-0.0352,3.25,0.4,None,0.06,None,0.0789,0.4621,None,0.54,-0.06,1.7619
1999-09-30,31370905,125483620,4,881554000,334261000,244579000,104074000,428261000,208714000,0,73341000,94252000,112706000,-7469000,-7469000,-0.24,-0.24,0.04,-2951000,-4140000,9290000,1748000,6792000,4140000,2.52,3.27,1.78,-0.0374,-0.018,3.41,0.73,43.83,0.06,None,0.2201,0.4858,None,0.58,-0.06,3.2118
1999-06-30,31370905,125483620,4,886324000,343259000,245155000,108377000,432876000,208293000,0,73904000,87477000,127608000,-2493000,-2493000,-0.08,None,0.04,14760000,-4543000,-16723000,-6422000,5044000,4752000,2.24,3.03,1.45,0.0163,0.0078,3.45,0.64,11.95,0.05,0.6916,0.2021,0.4884,0.0123,0.63,0.08,3.1673
1999-03-31,31369405,125477620,4,913361000,365041000,265902000,108917000,437717000,209742000,0,76270000,105477000,134136000,-3896000,-3896000,-0.12,-0.12,0.04,9192000,-6737000,-5833000,-3998000,11466000,6737000,1.95,2.47,1.42,0.0528,0.0253,3.49,0.55,5.45,0.04,0.2131,0.241,0.4792,0.036,0.7,0.02,3.3516
1998-12-31,31369405,125477620,4,953246000,395820000,295382000,136949000,448377000,209487000,0,79441000,110019000,150491000,-2495000,-2495000,-0.07,-0.07,0.04,1409000,-116900000,-8423000,-127127000,15464000,35945000,2.89,3.95,1.83,0.1031,0.0498,3.57,0.79,5.14,0.03,0.0824,0.2454,0.4704,0.0647,0.77,-0.28,2.8903
1998-09-30,31369405,125477620,4,986827000,528195000,319274000,157569000,458432000,209121000,0,80735000,115745000,176376000,16141000,16141000,0.51,0.5,0.04,24067000,-39010000,73667000,62265000,142591000,31882000,4.13,5.39,2.88,0.1702,0.0841,3.65,1.18,6.91,0.02,0.034,0.2525,0.4646,0.0964,0.87,-0.06,3.3522
1998-06-30,31459405,125837620,4,879181000,453516000,230468000,148937000,439442000,209271000,0,83973000,39413000,193012000,13820000,13820000,0.44,0.44,0.04,15846000,-42138000,-11947000,-38239000,80326000,22161000,6.15,6.97,5.34,0.1909,0.0964,3.49,1.81,9.61,0.01,0.0159,0.0897,0.4998,0.103,0.94,-0.05,3.045
1998-03-31,31457905,125831620,4,852219000,413769000,215394000,123816000,427982000,208843000,0,75826000,51438000,187798000,18286000,18286000,0.58,0.56,0,34795000,-25167000,38935000,48421000,117378000,25167000,7.04,8.03,6.06,0.2169,0.1087,3.4,2.17,11.31,0,0,0.1202,0.5022,0.113,0.96,0.08,3.3418
1997-12-31,31457905,125831620,4,793059000,413769000,176199000,123816000,408947000,207913000,0,77660000,11447000,208463000,25587000,25587000,0.81,0.75,0,27493000,-26875000,421000,168000,68957000,25436000,8.21,9.5,6.91,0.2232,0.1101,3.25,2.72,None,0,0,0.028,0.5157,0.1126,0.98,0.02,3.3418
1997-09-30,31456655,125826620,4,754706000,400637000,168250000,117280000,379378000,207078000,0,86744000,12141000,177634000,21336000,21336000,0.68,0.64,0,9759000,-19468000,-5670000,-14914000,68789000,11118000,8.34,9.34,7.34,None,None,3.02,2.91,None,0,None,0.032,0.5027,None,None,-0.01,3.4161
1997-06-30,31456655,125826620,4,748272000,397409000,181076000,125301000,360580000,206616000,0,80279000,12592000,183072000,20310000,20310000,0.65,0.61,0,30545000,-22868000,-2186000,5207000,83703000,19607000,7.25,8.19,6.31,None,None,2.87,2.7,None,0,None,0.0349,0.4819,None,None,0.09,3.1716
1997-03-31,31456655,125826620,4,720759000,387590000,176108000,120584000,338815000,205836000,0,81209000,12082000,167925000,15777000,15777000,0.5,0.49,0,4773000,-10580000,-2388000,-8030000,78496000,10134000,7.33,8.41,6.25,None,None,2.69,2.83,None,0,None,0.0357,0.4701,None,None,-0.04,3.2143
1996-12-31,31456655,125826620,4,703018000,371018000,171345000,112825000,326216000,205457000,0,86744000,1158000,None,None,None,None,None,0,8142000,-115523000,191765000,84306000,86526000,10843000,8.02,8.97,7.06,None,None,2.59,3.41,None,0,None,0.0035,0.464,None,None,-0.02,3.2884
1996-09-29,31455455,125821820,4,476258000,252452000,177041000,119524000,295949000,3268000,0,10111000,1472000,123435000,13288000,13288000,0.42,None,0,320000,-7362000,444000,-4959000,2220000,4424000,6.63,7.63,5.63,None,None,2.35,2.95,None,0,None,0.005,0.6214,None,None,-0.03,2.1121
1996-06-30,31455455,125821820,4,443056000,228523000,159906000,101599000,283150000,0,0,7169000,0,118834000,8069000,8069000,0.3,None,0,None,None,None,None,7179000,0,6.28,6.47,6.09,None,None,2.25,None,None,0,None,0,0.6391,None,None,None,2.2493
