"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2006-12-31,181050543,181050543,1,59308870000,None,48615583000,None,10131166000,562121000,0,1818096000,0,2496444000,481145000,471064000,2.62,2.62,0.38,926520000,-535560000,-305876000,95527000,2223748000,0,70.58,72.9,68.25,0.1884,0.0298,55.96,1.34,48.01,18.63,0.1594,0,0.1708,0.1752,0.17,5.12,None
2006-09-30,180573133,180573133,1,59779999000,None,49706697000,None,9523975000,549327000,0,1817229000,0,2364164000,425870000,415789000,2.33,2.32,0.38,749996000,-1589037000,402544000,-438547000,2128221000,0,64.58,69.33,59.82,0.0493,0.008,52.74,1.37,None,18.25,0.688,0,0.1593,0.0437,0.17,4.15,None
2006-06-30,180409046,180409046,1,58527353000,None,49980069000,None,8490437000,56847000,0,1817503000,0,2499325000,387169000,377089000,2.11,2.1,0.38,271936000,661647000,-648500000,303944000,2566768000,0,63.98,67.3,60.67,-0.1283,-0.0173,47.06,1.37,None,17.87,None,0,0.1451,None,0.17,1.51,None
2006-03-31,180293805,180293805,1,58755819000,None,50265239000,None,8433896000,56684000,0,1806425000,0,2473262000,468583000,458503000,2.57,2.56,0.38,490203000,-1509375000,-416356000,-1430651000,2262824000,0,67.88,71.97,63.8,-0.1591,-0.0219,46.78,1.45,None,17.49,None,0,0.1435,None,0.2,2.72,None
2005-12-31,179559424,179559424,1,58454901000,None,49983090000,None,8397555000,74256000,0,1814544000,0,2479486000,-811855000,-821937000,-5.51,-5.51,0.5,1854588000,-4062445000,3890410000,1643443000,3693475000,0,67.23,74.44,60.03,-0.1646,-0.023,46.77,1.36,None,17.11,None,0,0.1437,None,0.21,10.33,None
2005-09-30,140546544,140546544,1,54860110000,None,47820810000,None,6965005000,74295000,0,1817210000,0,2296307000,-1039121000,-1049201000,-7.53,-7.53,0.5,551712000,-1075911000,207429000,-317166000,2150609000,0,69.97,74.99,64.95,-0.0238,-0.0027,49.56,1.18,10.92,16.61,None,0,0.127,None,0.21,3.93,None
2005-06-30,140399600,140399600,1,53324898000,None,44953222000,None,8300276000,71400000,0,1820148000,0,4108461000,145975000,135895000,0.98,0.97,0.5,2360481000,-3002740000,822624000,180213000,2467775000,0,71.72,76.05,67.4,0.1147,0.0186,59.12,1.3,8.9,16.11,0.3107,0,0.1557,0.0794,0.22,16.81,None
2005-03-31,140116081,140116081,1,50867003000,None,43051934000,None,7742600000,72469000,0,1824148000,0,2401161000,453025000,442945000,3.21,3.18,0.5,270569000,-528920000,243092000,-16741000,2287562000,0,75.34,79.8,70.89,0.1502,0.0241,55.26,1.37,9.27,15.61,0.2452,0,0.1522,0.1087,0.21,1.93,None
2004-12-31,139031341,139031341,1,49014632000,None,41275937000,None,7665255000,73440000,0,1827782000,0,2322459000,298128000,288048000,2.09,2.1,0.49,1295704000,-1840126000,155981000,-389401000,2304303000,0,73.59,79.56,67.62,0.1538,0.0252,55.13,1.39,19.62,15.11,0.2411,0,0.1564,0.1123,0.22,9.32,None
2004-09-30,138655676,138655676,1,46822950000,None,39451231000,None,7315060000,56659000,0,1832643000,0,2369731000,32552000,22471000,0.16,0.16,0.49,1116363000,-1789628000,196439000,-477680000,2267198000,0,72.43,75.99,68.87,0.0734,0.0127,52.76,1.43,16.84,14.62,0.5152,0,0.1562,0.052,0.23,8.05,None
2004-06-30,138381763,138381763,1,45460035000,None,38383463000,None,7020525000,56047000,0,1841997000,0,3179262000,373684000,363604000,2.64,2.62,0.49,1433810000,-1723345000,388778000,98021000,2744878000,0,76.73,79.55,73.92,0.0841,0.0151,50.73,1.45,18.31,14.13,0.4461,0,0.1544,0.062,0.23,10.36,None
2004-03-31,138124185,138124185,1,44170320000,None,36807593000,None,7298461000,64266000,0,1844911000,0,2157008000,462249000,452169000,3.29,3.25,0.49,526633000,-1238097000,952392000,243736000,2646857000,0,76.99,81.54,72.44,0.0805,0.0153,52.84,1.55,28.73,13.64,0.4549,0,0.1652,0.0697,0.2,3.81,None
2003-12-31,138027557,138027557,1,40764215000,None,33827300000,None,6876761000,60154000,0,1845507000,0,2363348000,-304749000,-314829000,-2.28,-2.28,0.48,1198396000,-1216586000,359639000,343512000,2403121000,0,73.97,79.83,68.11,0.0522,0.0105,49.82,1.38,11.38,13.15,0.7091,0,0.1687,0.0464,0.2,8.68,None
2003-09-30,137269539,137269539,1,39586850000,None,32185640000,None,7344052000,57158000,0,1677726000,0,1969332000,109051000,98971000,0.72,0.71,0.48,706034000,-1977966000,323275000,-947518000,2059609000,0,78.38,83.92,72.83,0.1291,0.0247,53.5,1.43,10.99,12.67,0.2878,0,0.1855,0.1201,0.2,5.14,None
2003-06-30,137153902,137153902,1,39167529000,None,31602209000,None,7508424000,56896000,0,1655352000,0,1891888000,357672000,347659000,2.54,2.51,0.48,946664000,-1655077000,562829000,-145201000,3007127000,0,80.29,88,72.58,0.1489,0.0278,54.74,1.62,20.38,12.19,0.2611,0,0.1917,0.1252,0.22,6.9,None
2003-03-31,136595532,136595532,1,37461625000,None,30649380000,None,6753416000,58829000,0,1652998000,0,1792440000,250005000,239857000,1.76,1.74,0.48,579239000,-971371000,-12416000,-405487000,3152328000,0,74.06,83.55,64.57,0.0904,0.0164,49.44,1.55,25.99,11.71,0.4646,0,0.1803,0.0768,0.21,4.24,None
2002-12-31,136109303,136109303,1,35647369000,None,29077780000,None,6512666000,56923000,0,1653700000,0,1905098000,221390000,221390000,1.58,1.54,0.47,907500000,-824543000,737098000,820370000,3557815000,0,77.06,83.23,70.88,0.0697,0.0123,47.85,1.78,115.01,11.23,0.6332,0,0.1827,0.0613,0.2,6.67,None
2002-09-30,135841086,135841086,1,34090827000,None,28142151000,None,5892959000,55717000,0,1646333000,0,2339777000,186436000,184067000,1.36,1.34,0.47,1564309000,-1599946000,494799000,458691000,2737445000,0,72.02,83.03,61,0.0178,0.0032,43.38,1.84,None,10.76,2.5838,0,0.1729,0.0155,0.2,11.52,None
