"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2007-09-30,130022370,130022370,1,2603600000,1262100000,1037800000,643100000,1565800000,0,0,556100000,207200000,503200000,71600000,71600000,0.55,0.54,0.115,107100000,-27800000,-72200000,12700000,202800000,16600000,46.8,50.98,42.61,0.201,0.1191,12.04,4.09,21.27,2.94,0.1957,0.1323,0.6014,0.1511,0.79,0.7,1.9625
2007-06-30,130570067,130570067,1,2542000000,1226400000,1047100000,657400000,1494900000,0,0,542300000,209000000,507500000,79700000,79700000,0.61,0.6,0.115,74700000,-31600000,-27100000,17300000,190100000,16100000,42.34,43.82,40.87,0.2064,0.1213,11.45,3.82,19.97,2.82,0.1941,0.1398,0.5881,0.1543,0.79,0.45,1.8655
2007-03-31,131316450,131316450,1,2522000000,1181900000,1067000000,639500000,1455000000,0,0,519700000,210200000,495900000,74900000,74900000,0.57,0.56,0.115,87600000,-65400000,-24400000,-1000000,172800000,19300000,40.16,42.91,37.4,0.2057,0.1199,11.08,3.76,19.59,2.71,0.1967,0.1445,0.5769,0.1541,0.78,0.52,1.8482
2006-12-31,132065692,132065692,1,2334300000,1112900000,923400000,442600000,1410900000,0,0,487300000,337900000,464500000,71600000,71600000,0.54,0.53,0.1,104400000,-33100000,-36200000,36800000,173800000,27000000,36.89,39.68,34.09,0.2066,0.1202,10.68,3.61,19.02,2.59,0.1989,0.2395,0.6044,0.154,0.78,0.59,2.5145
2006-09-30,65940385,131880770,2,2316400000,1071100000,967000000,571200000,1349400000,0,0,482200000,237500000,441400000,68400000,68400000,1.04,1.02,0.21,91700000,-31200000,-88300000,-28900000,137000000,16300000,35.77,38.15,33.38,0.2026,0.1166,10.23,3.57,18.83,2.49,0.2078,0.176,0.5825,0.1506,0.77,0.57,1.8752
2006-06-30,66374265,132748530,2,2343500000,1104400000,1014100000,598800000,1329400000,0,0,475100000,255600000,448500000,70300000,70300000,1.06,1.04,0.21,77500000,-19300000,-14200000,47600000,165900000,15000000,34.52,36.5,32.54,0.2048,0.1157,10.01,3.64,18.81,2.39,0.2073,0.1923,0.5673,0.1505,0.77,0.47,1.8444
2006-03-31,66947020,133894040,2,2214900000,1013600000,944200000,534000000,1270700000,0,0,465500000,253400000,443100000,66500000,66500000,0.99,0.98,0.21,56800000,-20800000,-17500000,19700000,118300000,13400000,32.24,33.22,31.27,0.2048,0.1139,9.49,3.5,17.15,2.28,0.2093,0.1994,0.5737,0.1463,0.78,0.32,1.8981
2005-12-31,66873062,133746124,2,2131300000,950200000,897900000,460700000,1233400000,0,0,466000000,283200000,410500000,57300000,57300000,0.85,0.84,0.19,65300000,-11300000,-111000000,-56700000,98600000,18100000,32.04,33.55,30.53,0.2122,0.1174,9.22,3.58,17.27,2.18,0.199,0.2296,0.5787,0.155,0.76,0.35,2.0625
2005-09-30,67239088,134478176,2,2227900000,1046200000,1022700000,540000000,1205200000,0,0,348800000,326200000,412200000,63900000,63900000,0.95,0.94,0.19,89800000,-20300000,-42900000,25300000,155300000,20100000,30.27,32.8,27.75,0.211,0.1216,8.96,3.48,16.91,2.08,0.1971,0.2707,0.541,0.159,0.76,0.52,1.9374
2005-06-30,67498549,134997098,2,2211800000,1031600000,1035400000,548500000,1176400000,0,0,350400000,326400000,444000000,62500000,62500000,0.92,0.91,0.19,47700000,-73800000,-3800000,-34100000,130000000,20300000,29.27,30.86,27.67,0.208,0.1268,8.71,3.22,16.63,1.99,0.1989,0.2775,0.5319,0.1615,0.79,0.2,1.8808
2005-03-31,68863889,137727778,2,2226200000,1062500000,972800000,487200000,1253400000,0,0,344200000,326100000,399800000,74600000,74600000,1.08,1.07,0.19,77700000,-407800000,328800000,-5100000,164100000,29700000,30.57,32.4,28.75,0.2097,0.1353,9.1,3.47,18.31,1.89,0.1969,0.2602,0.563,0.1702,0.8,0.35,2.1808
