"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2007-03-31,598858516,598858516,1,25936000000,6420700000,18666900000,5032500000,6191700000,1077400000,0,1011400000,7507500000,2852100000,134000000,134000000,0.22,0.22,0.09,299800000,-641100000,-116100000,-457400000,1811200000,508900000,27.13,28.94,25.32,0.0513,0.0122,10.34,2.67,54.26,5.36,0.6922,1.2125,0.2387,0.0267,0.46,-0.35,1.2758
2006-12-31,597861925,597861925,1,25402400000,6322000000,18248400000,4693600000,6073200000,1080800000,0,1011400000,7622000000,2770300000,146400000,146400000,0.25,0.23,0.09,575300000,-557800000,1176500000,1194000000,2268600000,716800000,25.45,27.95,22.95,0.0515,0.0121,10.16,2.5,66.97,5.27,0.6669,1.255,0.2391,0.0261,0.46,-0.24,1.3469
2006-09-30,596338450,596338450,1,24821500000,5690000000,18311900000,4751500000,6071200000,438400000,0,1011400000,7275200000,3300000000,106200000,106200000,0.18,0.18,0.09,641000000,-482000000,-64800000,94200000,1074600000,770600000,23.87,25.23,22.51,0.0393,0.0086,10.18,2.42,113.67,5.18,0.8716,1.1983,0.2446,0.018,0.48,-0.22,1.1975
2006-06-30,595800152,595800152,1,25617200000,6423700000,19297000000,5239600000,5882300000,437900000,0,1014500000,7292600000,2715100000,-76000000,-76000000,-0.13,-0.13,0.09,508600000,-790500000,147300000,-134600000,980400000,543100000,21.84,23.36,20.33,0.0227,0.0044,9.87,2.19,53.27,5.09,1.4855,1.2398,0.2296,0.0102,0.44,-0.06,1.226
2006-03-31,595155837,595155837,1,26029000000,6764800000,19890000000,5555500000,5925500000,213500000,0,1014500000,7252800000,3027500000,131900000,131900000,0.22,0.22,0.075,164700000,-491100000,-155800000,-482200000,1115000000,455800000,22.3,25.12,19.49,0.0447,0.0085,9.96,2.44,42.08,5,0.6702,1.224,0.2276,0.0193,0.44,-0.49,1.2177
2005-12-31,594655307,594655307,1,29442600000,9697300000,23801000000,8450200000,5427500000,214100000,0,1014500000,7590500000,3676100000,66800000,66800000,0.11,0.11,0.08,367600000,-50100000,-80800000,236700000,1597200000,404800000,22.68,25.4,19.97,0.0592,0.0108,9.13,2.52,41.24,4.92,0.471,1.3985,0.1843,0.0249,0.43,-0.06,1.1476
2005-09-30,573014682,573014682,1,33655800000,12628800000,28295300000,11834300000,5154400000,206100000,0,1014500000,7598700000,3082300000,4400000,4400000,0.01,0.01,0.075,289000000,-309800000,84100000,63300000,1360500000,339900000,22.11,25.05,19.16,0.0618,0.0116,9,2.36,30.29,4.84,0.4017,1.4742,0.1532,0.0271,0.43,-0.09,1.0671
2005-06-30,572181101,572181101,1,26399700000,6772600000,20950700000,5722500000,5353600000,95400000,0,1014500000,7645700000,2871200000,41300000,41300000,0.07,0.07,0.05,488900000,-376100000,-25600000,87200000,1297200000,290800000,17.75,19.21,16.29,0.0847,0.0162,9.36,1.93,28.17,4.77,0.2201,1.4281,0.2028,0.0342,0.47,0.35,1.1835
2005-03-31,570829536,570829536,1,26434100000,7431000000,21080700000,6255200000,5261100000,92300000,0,1014500000,7650400000,2954000000,201100000,201100000,0.36,0.34,0.05,304400000,-83200000,58800000,280000000,1210000000,216200000,17.29,19.29,15.29,0.0779,0.0139,9.22,1.99,55.77,4.72,0.1911,1.4541,0.199,0.0289,0.48,0.15,1.188
2004-12-31,570051442,570051442,1,23993000000,6043600000,18937400000,5145900000,4955900000,99700000,0,1014500000,7711900000,2925600000,73400000,73400000,0.13,0.13,0.05,399700000,-216000000,-230400000,-46700000,930000000,244600000,14.73,17.1,12.35,0.0385,0.0063,8.69,2.05,210.43,4.67,0.2718,1.5561,0.2066,0.0131,0.48,0.27,1.1744
2004-09-30,556451634,556451634,1,25559100000,7120400000,21456200000,6306800000,4008700000,94200000,0,1014500000,8667100000,3372800000,98600000,98600000,0.19,0.19,0.01,473100000,409700000,-936400000,-53600000,976700000,204800000,11.98,12.51,11.45,0.0091,0.0014,7.2,1.56,149.75,4.62,0.5787,2.1621,0.1568,0.0029,0.47,0.48,1.129
2004-06-30,522373283,522373283,1,26168400000,7762000000,22079800000,6184800000,3998900000,89700000,0,1014500000,9483000000,3048700000,-18200000,-18200000,-0.03,-0.03,0.01,512300000,123200000,-1603900000,-968400000,1030300000,199100000,11.06,12.23,9.89,0.0109,0.0016,7.66,1.43,19.4,4.61,0.4695,2.3714,0.1528,0.0032,0.5,0.6,1.255
2004-03-31,519823776,519823776,1,27790200000,9124000000,23668400000,6381800000,4034100000,87700000,0,1014500000,10824800000,3114200000,9900000,9900000,0.02,0.02,0.01,102800000,312500000,-734800000,-319500000,1998700000,126900000,10.03,11.3,8.75,0.0758,0.0112,7.76,1.27,None,4.6,0.0671,2.6833,0.1452,0.0212,0.49,-0.05,1.4297
2003-12-31,519304009,519304009,1,27021800000,8795000000,22835600000,6270100000,4102100000,84100000,0,1014500000,11039800000,2914800000,-53700000,-53700000,-0.11,-0.11,0.01,75300000,-101400000,-1086600000,-1112700000,2318200000,141400000,9.78,10.62,8.94,-0.1268,-0.0155,7.9,1.21,None,4.59,None,2.6913,0.1518,None,0.53,-0.13,1.4027
2003-09-30,518183708,518183708,1,30301700000,11330000000,26007700000,8084700000,4195400000,98600000,0,1059500000,10990100000,4795300000,106300000,106300000,0.21,0.2,0.01,225900000,106800000,-131500000,201200000,3430900000,227300000,7.81,9.42,6.2,-0.1596,-0.0195,8.1,1.01,None,4.58,None,2.6196,0.1385,None,0.46,-0,1.4014
2003-06-30,517954889,517954889,1,33853000000,14283300000,29759100000,11398900000,4001500000,92400000,0,1059500000,11209700000,3763800000,269700000,247000000,0.48,0.46,0.01,565600000,1062100000,100400000,1728100000,3229700000,-216600000,6.82,8.77,4.87,-0.2372,-0.0302,7.73,0.85,None,4.57,None,2.8014,0.1182,None,0.37,1.51,1.253
2003-03-31,517719805,517719805,1,35442300000,14612400000,30859100000,14508600000,4152900000,430300000,0,1082500000,10491100000,5360200000,-814500000,-821300000,-1.59,-1.59,0.01,-96700000,428600000,-566300000,-234400000,1501600000,200800000,3.67,4.74,2.6,-0.3376,-0.0466,8.02,0.38,None,4.56,None,2.5262,0.1172,None,0.31,-0.57,1.0072
2002-12-31,517538177,517538177,1,34988500000,12886100000,29515800000,11308500000,5049000000,423700000,0,1082500000,11896400000,1702700000,-219200000,-226000000,-0.43,-0.43,0.01,793000000,276200000,-625900000,443300000,1736000000,329800000,2.21,3.06,1.35,-0.1531,-0.0203,9.76,0.21,None,4.55,None,2.3562,0.1443,None,0.22,0.9,1.1395
2002-09-30,516666268,516666268,1,35867700000,12759900000,30079200000,11674400000,5369000000,419500000,0,1087300000,12293600000,2103900000,-294100000,-300900000,-0.58,-0.58,0.01,-462800000,1544800000,-562600000,519400000,1292700000,100700000,3.6,6.32,0.88,-0.3218,-0.0465,10.39,0.33,None,4.54,None,2.2897,0.1497,None,0.23,-1.09,1.093
2002-06-30,516512571,516512571,1,37565600000,12373800000,31504100000,12492800000,5618300000,443200000,0,1106800000,11972000000,2155600000,-349100000,-355900000,-0.68,-0.68,0.2,137800000,-587200000,-480300000,-929700000,773300000,481800000,14.82,24.17,5.47,-0.2121,-0.0325,10.88,1.27,None,4.53,None,2.1309,0.1496,None,0.24,-0.67,0.9905
2002-03-31,516321539,516321539,1,40117500000,13991800000,33873700000,13443700000,6042500000,201300000,0,1164300000,12233500000,2184800000,107700000,38000000,0.07,0.07,0.2,-1010200000,-129600000,1541700000,401900000,1703000000,344900000,20.25,25.97,14.53,-0.1004,-0.0151,11.7,1.73,None,4.33,None,2.0246,0.1506,None,0.27,-2.62,1.0408
