"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2007-02-04,55888771,55888771,1,1998485000,785003000,1056328000,283166000,942157000,0,0,1013916000,399538000,557021000,26758000,26758000,0.52,0.42,0.04,142022000,-142743000,8218000,7497000,366099000,19781000,50.12,56.46,43.77,0.1679,0.0817,16.86,3.08,20.05,1.98,0.06,0.4241,0.4714,0.0675,1.1,2.19,2.7722
2006-10-29,55533290,55533290,1,1944909000,842503000,1041525000,248074000,903384000,0,0,920409000,399535000,568261000,50773000,50773000,0.92,0.89,0.0375,9628000,-19590000,860000,-9102000,358602000,11463000,40.5,47.12,33.89,0.177,0.0824,16.27,2.64,17.31,1.94,0.0595,0.4423,0.4645,0.0672,1.08,-0.03,3.3962
2006-07-30,55375781,55375781,1,1855239000,763976000,1005414000,234438000,849825000,0,0,912297000,399531000,458928000,28953000,18005000,0.33,0.33,0.0375,85231000,-14531000,-8150000,62550000,367704000,9001000,36.86,41.5,32.21,0.1789,0.079,15.35,3.06,16.99,1.9,0.0622,0.4701,0.4581,0.0614,1.1,1.38,3.2588
2006-04-30,55249012,55249012,1,1803872000,717585000,1139343000,203004000,664529000,0,0,906107000,399528000,506438000,48745000,45515000,1.05,0.87,0.0375,17582000,19483000,732000,37797000,305154000,5916000,36.93,41.04,32.82,0.1833,0.0783,12.03,2.64,20.98,1.86,0.0644,0.6012,0.3684,0.0557,1.12,0.21,3.5348
2006-01-29,43592301,43592301,1,1747439000,663648000,1136777000,224616000,610662000,0,0,899385000,399525000,460089000,22919000,19689000,0.46,0.41,0.04,107171000,-19896000,9817000,97092000,267357000,12795000,32.35,36.83,27.87,0.1571,0.0668,14.01,2.43,21.28,1.82,0.075,0.6542,0.3495,0.0432,1.14,2.16,2.9546
2005-10-30,42333516,42333516,1,1723724000,643813000,1160283000,217170000,563441000,0,0,894897000,399522000,533181000,40289000,37060000,0.88,0.73,0.0375,16879000,-15433000,-2331000,-885000,170265000,7923000,31.07,35.38,26.75,0.1615,0.0653,13.31,2.48,23.72,1.78,0.0772,0.7091,0.3269,0.0402,1.15,0.21,2.9646
2005-07-31,41938019,41938019,1,1643633000,572397000,1118151000,199883000,525482000,0,0,887402000,399519000,443469000,23500000,6066000,0.17,0.16,0.0375,60824000,-15111000,-1447000,44266000,171150000,10025000,30.43,35.06,25.8,0.1469,0.0589,12.53,2.6,21.89,1.75,0.091,0.7603,0.3197,0.0329,1.15,1.21,2.8637
2005-05-01,34190109,34190109,1,1576657000,512312000,1175964000,173632000,400693000,0,0,882332000,399515000,472109000,24980000,19699000,0.6,0.46,0.0375,4511000,-13446000,11705000,2770000,126884000,6700000,26.91,29.71,24.11,0.1752,0.0537,11.72,2.47,33.22,1.71,0.0818,0.9971,0.2541,0.0351,1.13,-0.06,2.9506
2005-01-30,33396553,33396553,1,1549582000,491692000,1185556000,208493000,364026000,0,0,875442000,399512000,410765000,17291000,12010000,0.38,0.17,0.04,110825000,-94462000,13448000,29811000,124114000,19310000,26.26,29.95,22.57,0.1171,0.0394,10.9,2.6,164.12,1.67,0.1294,1.0975,0.2349,0.0228,1.1,2.74,2.3583
2004-10-31,31991051,31991051,1,1509270000,530405000,1186348000,194947000,322922000,0,0,802224000,399510000,473456000,26741000,21461000,0.69,0.52,0.0375,-24610000,-18564000,-6226000,-49400000,94303000,11790000,20.41,23.27,17.56,0.0364,0.022,10.09,2.09,None,1.63,0.4294,1.2372,0.214,0.0069,1.1,-1.14,2.7208
2004-08-01,30990021,30990021,1,1470383000,502962000,1168168000,189656000,302215000,0,0,799250000,399507000,375924000,12990000,7710000,0.25,0.24,0.0375,39385000,-15814000,-2853000,20718000,143703000,10958000,17.95,19.46,16.45,0.0048,0.0154,9.75,1.89,None,1.59,3.2425,1.3219,0.2055,0.0009,1.09,0.92,2.652
2004-05-02,30777467,30777467,1,1421717000,464237000,1129670000,163972000,292047000,0,0,794409000,399504000,381283000,1593000,-3688000,-0.12,-0.12,0.0375,17049000,-9397000,-17655000,-10003000,122985000,4137000,18.52,19.95,17.08,-0.0079,0.0131,9.49,1.92,None,1.56,None,1.3679,0.2054,None,1.13,0.42,2.8312
2004-02-01,30719719,30719719,1,1439283000,488912000,1143126000,182864000,296157000,0,0,789164000,399097000,374606000,-9152000,-14433000,-0.48,-0.48,0.04,47828000,1047000,2026000,50901000,132988000,13495000,17.29,18.3,16.27,-0.0178,0.0109,9.64,1.71,37.59,1.52,None,1.3476,0.2058,None,1.17,1.12,2.6736
2003-11-02,30497378,30497378,1,1492630000,543043000,918932000,189460000,308952000,264746000,0,782097000,399076000,453291000,17034000,11857000,0.39,0.34,0.0375,7820000,-5984000,-1093000,743000,82087000,9221000,15.48,17.23,13.72,0.0506,0.025,10.13,1.58,20.64,1.48,0.3122,1.2917,0.207,0.0097,1.28,-0.05,2.8663
2003-08-03,30357794,30357794,1,1264249000,513055000,706709000,178609000,297971000,259569000,0,546519000,399055000,377085000,8977000,3901000,0.13,0.13,0.0375,37322000,4507000,19948000,61777000,81344000,6360000,13.93,15.2,12.65,0.0717,0.0302,9.82,1.44,15.48,1.44,0.2192,1.3392,0.2357,0.014,1.48,1.02,2.8725
2003-05-04,30325868,30325868,1,1214103000,450166000,665526000,165431000,294084000,254493000,0,545370000,374033000,377029000,-2153000,-6646000,-0.22,-0.22,0.0375,-36747000,-432826000,372019000,-97554000,19567000,2894000,12.45,13.74,11.16,0.0874,0.0336,9.7,1.39,11.42,1.4,0.1802,1.2719,0.2422,0.0172,1.65,-1.31,2.7212
