"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2005-06-30,1299070854,1299070854,1,46475000000,None,42157000000,None,4318000000,0,0,959000000,0,1087000000,186000000,186000000,0.14,0.14,0.022,277000000,-541000000,740000000,476000000,2616000000,29000000,10.85,11.83,9.87,0.0782,0.0074,3.32,3.33,54.25,0.54,0.3152,0,0.0929,0.0848,0.09,0.19,None
2005-03-31,1309729180,1309729180,1,46405000000,None,42130000000,None,4275000000,0,0,961000000,0,1059000000,145000000,145000000,0.11,0.11,0.02,-159000000,-670000000,191000000,-638000000,2140000000,23000000,10.84,11.66,10.01,0.0602,0.0058,3.26,3.27,51.62,0.52,0.3958,0,0.0921,0.0663,0.09,-0.14,None
2004-12-31,1319520384,1319520384,1,47133000000,None,42747000000,None,4386000000,0,0,964000000,0,900000000,53000000,53000000,0.04,0.04,0.02,757000000,-559000000,481000000,682000000,2778000000,43000000,10.25,12.03,8.47,0.0624,0.0061,3.32,3.03,35.34,0.5,0.3488,0,0.0931,0.0681,0.09,0.54,None
2004-09-30,1346975598,1346975598,1,45935000000,None,41380000000,None,4555000000,0,0,958000000,0,1000000000,-41000000,-41000000,-0.03,-0.03,0.02,None,None,None,-404000000,2096000000,63000000,9.16,10.03,8.3,0.0828,0.0082,3.38,2.65,22.34,0.48,0.2284,0,0.0992,0.0862,0.1,None,None
2004-06-30,1366488547,1366488547,1,47321000000,None,42589000000,None,4732000000,0,0,1201000000,0,1112000000,113000000,113000000,0.08,0.08,0.02,1098000000,-1520000000,555000000,133000000,2547000000,53000000,10.49,11.93,9.05,0.1209,0.012,3.46,3.07,24.98,0.46,0.144,0,0.1,0.1228,0.1,0.76,None
2004-03-31,1364824930,1364824930,1,46284000000,None,41622000000,None,4662000000,0,0,1205000000,0,1190000000,161000000,161000000,0.12,0.12,0.014,-451000000,-690000000,723000000,-418000000,2414000000,35000000,12.25,13.76,10.74,0.1276,0.0126,3.42,3.75,35,0.44,0.1185,0,0.1007,0.1284,0.1,-0.36,None
2003-12-31,1362562545,1362562545,1,45866000000,None,41405000000,None,4461000000,0,0,979000000,0,1118000000,148000000,148000000,0.11,0.12,0.01,681000000,-1749000000,1385000000,317000000,2832000000,52000000,12.44,13.98,10.9,0.111,0.011,3.27,3.91,73.18,0.42,0.1321,0,0.0973,0.1155,0.1,0.46,None
2003-09-30,1356592538,1356592538,1,43760000000,None,39448000000,None,4312000000,0,0,605000000,0,1051000000,127000000,127000000,0.09,0.09,0.014,189000000,-1105000000,1332000000,416000000,2515000000,36000000,11.37,12.73,10.01,0.0592,0.0059,3.18,3.68,142.13,0.41,0.2542,0,0.0985,0.0618,0.1,0.11,None
2003-06-30,1354355086,1354355086,1,41836000000,None,37657000000,None,4179000000,0,0,604000000,0,1018000000,126000000,126000000,0.1,0.09,0.011,-357000000,-439000000,507000000,-289000000,2099000000,33000000,9.42,11.64,7.2,0.0278,0.0029,3.09,3.14,157,0.4,0.5093,0,0.0999,0.0289,0.1,-0.29,None
2003-03-31,1350412258,1350412258,1,40440000000,None,36384000000,None,4056000000,0,0,604000000,0,900000000,71000000,71000000,0.05,0.05,0.011,-506000000,-395000000,175000000,-726000000,2388000000,32000000,9.36,12.46,6.25,0.0208,0.0022,3,3.15,117,0.39,0.6764,0,0.1003,0.0216,0.1,-0.4,None
2002-12-31,1352529053,1352529053,1,39705000000,None,35694000000,None,4011000000,0,0,603000000,0,996000000,-79000000,-79000000,-0.06,-0.06,0.01,547000000,-132000000,195000000,612000000,3114000000,46000000,9.61,12,7.22,0.026,0.0028,2.97,3.12,73.92,0.38,0.5358,0,0.101,0.0264,0.11,0.37,None
2002-09-30,1343647397,1343647397,1,37568000000,None,33425000000,None,4143000000,0,0,627000000,0,1031000000,-4000000,-4000000,0,0,0.011,340000000,166000000,-502000000,4000000,2502000000,42000000,9.7,11.89,7.51,0.0414,0.0045,3.08,3.05,69.29,0.37,0.3348,0,0.1103,0.0417,0.11,0.22,None
2002-06-30,1364882212,1364882212,1,37643000000,None,33298000000,None,4345000000,0,0,626000000,0,1049000000,98000000,98000000,0.07,0.07,0.011,722000000,-354000000,278000000,648000000,2498000000,40000000,11.39,13.19,9.6,0.0453,0.005,3.18,3.66,81.36,0.36,0.3065,0,0.1154,0.0458,0.11,0.5,None
2002-03-31,1371319688,1371319688,1,38821000000,None,34553000000,None,4268000000,0,0,624000000,0,1059000000,94000000,94000000,0.07,0.07,0.011,-1440000000,-419000000,-697000000,-2557000000,1850000000,32000000,15.63,19,12.25,0.0463,0.0051,3.11,5.14,111.64,0.34,0.3011,0,0.1099,0.0465,0.11,-1.07,None
2001-12-31,1370705388,1370705388,1,40464000000,None,36301000000,None,4163000000,0,0,628000000,0,1059000000,-13000000,-13000000,-0.01,-0.01,0.01,169000000,-87000000,567000000,646000000,4407000000,35000000,13.34,16.3,10.38,0.0469,0.0053,3.04,4.36,55.58,0.33,0.2974,0,0.1029,0.0457,0.12,0.1,None
2001-09-30,1366653869,1366653869,1,37130000000,None,32952000000,None,4178000000,0,0,505000000,0,1023000000,13000000,13000000,0.01,0.01,0.011,781000000,-316000000,721000000,1186000000,3761000000,58000000,12.16,16.18,8.13,0.086,0.0099,3.06,3.88,36.85,0.32,0.162,0,0.1125,0.0766,0.13,0.53,None
2001-06-30,1381464486,1381464486,1,35909000000,None,31586000000,None,4323000000,0,0,515000000,0,1071000000,102000000,102000000,0.07,0.07,0.011,141000000,-113000000,-158000000,-130000000,2574000000,79000000,18.16,23.18,13.14,0.1173,0.0135,3.13,5.84,51.89,0.31,0.1201,0,0.1204,0.0975,0.14,0.04,None
2001-03-31,1386073315,1386073315,1,37229000000,None,32924000000,None,4305000000,0,0,500000000,0,1200000000,97000000,97000000,0.07,0.07,0.011,-1675000000,-291000000,-206000000,-2172000000,2704000000,129000000,23.75,33,14.5,0.1297,0.0146,3.11,7.79,38.93,0.3,0.108,0,0.1156,0.098,0.15,-1.3,None
2000-12-31,1386965389,1386965389,1,38153969000,None,33924257000,None,4229712000,0,0,508511000,0,1488675000,154416000,154416000,0.05,0.09,0.01,572349000,-466787000,408733000,510079000,3302255000,237821000,30.79,35.88,25.69,0.1888,0.0202,3.05,10.54,42.76,0.29,0.075,0,0.1109,0.1241,0.16,0.24,None
2000-09-30,1383657459,1383657459,1,35507641000,None,31465620000,None,4042021000,0,0,501940000,0,1322572000,142294000,142294000,0.1,0.1,0.011,511912000,-208401000,-179356000,132230000,2792176000,192988000,35.25,40.5,30,0.2215,0.022,2.92,12.82,45.78,0.28,0.0659,0,0.1138,0.1353,0.16,0.23,None
2000-06-30,1380621962,1380621962,1,34926378000,None,31127670000,None,3798708000,0,0,515933000,0,1404528000,137180000,137180000,0.1,0.09,0.0094,505248000,-641321000,42495000,-100554000,2659946000,157386000,32.29,40.58,24,0.2543,0.0233,2.75,8.66,37.55,0.27,0.0623,0,0.1088,0.1436,0.16,0.25,None
