"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2011-09-30,434349003,108587250,0.25,8293000000,2176000000,6516000000,1679000000,1698000000,79000000,334000000,1224000000,3966000000,2342000000,6000000,6000000,0.02,0.02,0,148000000,-93000000,-134000000,-79000000,185000000,100000000,21.12,26.16,16.08,0.1391,0.0238,12.56,1.69,2.48,0,0,2.9076,0.1645,0.0211,1.13,0.44,1.296
2011-06-30,473554717,118388679,0.25,8435000000,2314000000,6545000000,1662000000,1810000000,80000000,334000000,1169000000,3989000000,2374000000,55000000,55000000,0.11,0.11,0,178000000,-102000000,-79000000,-3000000,264000000,82000000,27.18,30.8,23.56,0.7779,0.1326,12.47,2.2,3.28,0,0,2.7026,0.175,0.1193,1.11,0.81,1.3923
2011-03-31,489552540,122388135,0.25,8524000000,2393000000,6616000000,1657000000,1844000000,64000000,334000000,1118000000,4014000000,2506000000,73000000,73000000,0.15,0.14,0,-2000000,-129000000,-7000000,-138000000,267000000,116000000,28.24,30.2,26.28,0.9224,0.1314,12.34,2.39,3.36,0,0,2.6583,0.1771,0.1171,1.12,-0.96,1.4442
2010-12-31,485032624,121258156,0.25,8500000000,2311000000,6681000000,1725000000,1766000000,53000000,334000000,1094000000,3997000000,2301000000,67000000,67000000,0.16,0.2,0,175000000,-149000000,-19000000,7000000,405000000,196000000,21.64,27.44,15.84,None,0.1369,11.81,1.91,2.79,0,0,2.7912,0.1685,0.1208,1.13,-0.17,1.3397
2010-09-30,485533728,121383432,0.25,8535000000,2444000000,6771000000,1696000000,1711000000,53000000,334000000,1040000000,4057000000,2262000000,932000000,932000000,1.92,1.68,0,128000000,-145000000,-296000000,-313000000,398000000,120000000,17.4,19.12,15.68,None,0.1336,11.34,4.82,17.4,0,0,2.9463,0.1613,0.1165,1.14,0.07,1.441
2010-06-30,485225234,121306308,0.25,7834000000,2435000000,7008000000,1558000000,772000000,54000000,334000000,1008000000,4272000000,2303000000,25000000,25000000,0.05,0.05,0,191000000,-58000000,-11000000,122000000,711000000,0,21.56,25.76,17.36,0.214,0.0175,3.61,3.53,31.71,0,0,9.7534,0.0559,0.0143,1.16,1.57,1.5629
2010-03-31,484197074,121049268,0.25,7815000000,2386000000,7024000000,1579000000,739000000,52000000,0,995000000,4271000000,2339000000,95000000,88000000,0.18,0.17,0,-22000000,-68000000,-11000000,-101000000,589000000,160000000,22.76,25.84,19.68,0.1585,0.0125,6.1,4.24,15.38,0,0,5.7794,0.0946,0.01,1.15,-1.5,1.5111
2009-12-31,480816199,120204049,0.25,7953000000,2472000000,7256000000,1783000000,646000000,51000000,0,986000000,4272000000,2244000000,21000000,21000000,0.04,0.04,0,141000000,-180000000,-2000000,-41000000,690000000,192000000,21.82,25.56,18.08,0.3916,0.0235,5.37,4.2,21.82,0,0,6.613,0.0812,0.0201,1.13,-0.42,1.3864
2009-09-30,481129532,120282383,0.25,7876000000,2539000000,7203000000,1772000000,626000000,47000000,0,984000000,4267000000,2262000000,-3000000,-3000000,-0.01,-0.01,0,120000000,-95000000,-52000000,-27000000,731000000,91000000,17.28,24.28,10.28,0.389,0.0166,5.2,7.26,9,0,0,6.8163,0.0795,0.0146,1.09,0.24,1.4328
2009-06-30,481084706,120271176,0.25,7928000000,2562000000,7595000000,1705000000,286000000,47000000,0,986000000,4624000000,2229000000,-14000000,-15000000,-0.03,-0.03,0,170000000,-24000000,-40000000,106000000,758000000,71000000,10.24,16.32,4.16,None,0.0295,2.38,4.21,5.33,0,0,16.1678,0.0361,0.0272,1.06,0.82,1.5026
2009-03-31,479931132,119982783,0.25,8092000000,2631000000,7754000000,1835000000,291000000,47000000,0,970000000,4639000000,2279000000,183000000,178000000,0.38,0.37,0,-6000000,174000000,-23000000,145000000,652000000,102000000,4.52,5.92,3.12,None,0.0291,2.43,5.26,22.6,0,0,15.9416,0.036,0.0273,1.05,-0.9,1.4338
2008-12-31,476483471,119120867,0.25,8174000000,2709000000,8071000000,1949000000,103000000,0,0,932000000,4778000000,1950000000,-33000000,-33000000,-0.08,-0.08,0,67000000,-71000000,-1000000,-5000000,507000000,134000000,12.84,21.72,3.96,0.3333,0.003,0.86,11.26,None,0,0,46.3883,0.0126,0.0029,1.05,-0.56,1.3899
2008-09-30,477170501,119292625,0.25,8294000000,2836000000,8158000000,1975000000,136000000,0,0,937000000,4777000000,2158000000,104000000,104000000,0.22,0.22,0,151000000,8000000,1000000,160000000,512000000,114000000,23.78,26.8,20.76,-0.2709,-0.0021,1.14,99.08,None,0,None,35.125,0.0164,None,1.07,0.31,1.4359
2008-06-30,476804968,119201242,0.25,8243000000,2778000000,8214000000,1973000000,29000000,0,0,920000000,4775000000,2184000000,-15000000,-15000000,-0.03,-0.03,0,123000000,-50000000,1000000,74000000,352000000,110000000,24.08,27.52,20.64,None,-0.0218,0.24,89.19,None,0,None,164.6552,0.0035,None,1.08,0.11,1.408
2008-03-31,479125490,119781372,0.25,8174000000,2317000000,8142000000,1873000000,32000000,0,0,913000000,4773000000,2371000000,-31000000,-31000000,-0.06,-0.06,0,-133000000,-161000000,0,-294000000,278000000,189000000,19.6,23.04,16.16,None,-0.0236,0.27,42.61,None,0,None,149.1563,0.0039,None,1.08,-2.69,1.2371
2007-12-31,473442150,118360537,0.25,8393000000,2560000000,8339000000,2048000000,54000000,0,0,900000000,4771000000,2133000000,-75000000,-75000000,-0.17,-0.17,0,112000000,-197000000,2000000,-83000000,572000000,403000000,18.12,24,12.24,-0.7558,-0.0107,0.46,21.32,None,0,None,88.3519,0.0064,None,1.07,-2.46,1.25
2007-09-30,474099243,118524810,0.25,8235000000,2593000000,8134000000,1873000000,101000000,0,0,870000000,4766000000,2212000000,-59000000,-59000000,-0.12,-0.12,0,83000000,-82000000,-21000000,-20000000,655000000,79000000,19.82,27.2,12.44,None,-0.048,0.85,15.73,None,0,None,47.1881,0.0123,None,1.04,0.03,1.3844
2007-06-30,473863859,118465964,0.25,8253000000,2608000000,8104000000,1843000000,149000000,0,0,874000000,4764000000,2228000000,-30000000,-30000000,-0.06,-0.06,0,285000000,-194000000,0,91000000,675000000,150000000,28.34,31.2,25.48,None,-0.0504,1.26,20.1,None,0,None,31.9732,0.0181,None,1.01,1.14,1.4151
2007-03-31,473020163,118255040,0.25,8275000000,2753000000,8108000000,1833000000,167000000,0,0,857000000,4762000000,2279000000,75000000,75000000,0.16,0.16,0,-154000000,-47000000,1000000,-200000000,584000000,111000000,27.72,30.72,24.72,None,-0.0911,1.41,12.37,None,0,None,28.515,0.0202,None,0.98,-2.24,1.5019
2006-12-31,470653819,117663454,0.25,8539000000,3025000000,8275000000,1925000000,264000000,0,0,832000000,4760000000,1975000000,-386000000,-386000000,-0.82,-0.82,0,-21000000,-257000000,253000000,-25000000,784000000,302000000,30.44,33.96,26.92,None,-0.0889,2.24,5.68,None,0,None,18.0303,0.0309,None,0.96,-2.75,1.5714
2006-09-30,471318334,117829583,0.25,9042000000,3138000000,8411000000,1907000000,631000000,0,0,955000000,4759000000,2117000000,-89000000,-89000000,-0.19,-0.19,0,200000000,44000000,-3000000,241000000,809000000,176000000,28.92,34.76,23.08,-0.8132,-0.0752,5.36,4.82,None,0,None,7.542,0.0698,None,0.97,0.2,1.6455
2006-06-30,471313843,117828460,0.25,9200000000,3349000000,8493000000,1783000000,707000000,0,0,947000000,4787000000,2195000000,-398000000,-398000000,-0.85,-0.85,0,-320000000,-88000000,1000000,-407000000,568000000,126000000,32.08,37.08,27.08,-0.9781,-0.106,6,3.43,None,0,None,6.7709,0.0768,None,0.97,-3.79,1.8783
2006-03-31,470652534,117663133,0.25,9337000000,3078000000,8238000000,1809000000,1099000000,0,0,1031000000,4785000000,2414000000,70000000,70000000,0.15,0.15,0,-321000000,-78000000,1000000,-398000000,975000000,117000000,30.28,33,27.56,-0.5046,-0.066,9.34,3.48,None,0,None,4.354,0.1177,None,0.97,-3.72,1.7015
2005-12-31,468953964,117238491,0.25,9812000000,3508000000,8791000000,2292000000,1021000000,0,0,1041000000,4784000000,2299000000,-286000000,-286000000,-0.61,-0.61,0,78000000,-185000000,0,-107000000,1373000000,211000000,37.52,45.96,29.08,-0.5013,-0.072,8.71,3.33,None,0,None,4.6856,0.1041,None,0.96,-1.13,1.5305
2005-09-30,469406255,117351563,0.25,9967000000,4026000000,8643000000,1982000000,1324000000,0,0,1046000000,4783000000,2394000000,-401000000,-401000000,-0.85,-0.85,0,-15000000,-97000000,-2000000,-114000000,1480000000,143000000,48.02,52.24,43.8,None,-0.2429,11.28,3.29,None,0,None,3.6125,0.1328,None,0.97,-1.35,2.0313
2005-06-30,469014010,117253502,0.25,10252000000,4123000000,8543000000,1976000000,1709000000,0,0,980000000,4784000000,2420000000,-33000000,-33000000,-0.07,-0.07,0,184000000,-88000000,1000000,97000000,1594000000,128000000,48.56,51.72,45.4,-0.9449,-0.1996,14.58,3.3,None,0,None,2.7993,0.1667,None,0.92,0.48,2.0865
2005-03-31,468563558,117140889,0.25,10210000000,4117000000,8487000000,1843000000,1723000000,0,0,978000000,4782000000,2501000000,-4000000,-4000000,-0.01,-0.01,0,516000000,-22000000,349000000,843000000,1497000000,96000000,43.94,48.8,39.08,-0.9014,-0.2264,14.71,2.96,None,0,None,2.7754,0.1688,None,0.9,3.59,2.2339
2004-12-31,466135031,116533757,0.25,10078000000,3992000000,8346000000,2130000000,1732000000,0,0,970000000,4395000000,2467000000,-2022000000,-2022000000,-4.33,-4.33,0,-290000000,-11000000,-368000000,-669000000,654000000,192000000,44.8,49.8,39.8,-0.7688,-0.2272,14.86,1.36,None,0,None,2.5375,0.1719,None,0.87,-4.14,1.8742
2004-09-30,466666511,116666627,0.25,12126000000,4887000000,8277000000,2101000000,3849000000,0,0,1913000000,4487000000,2440000000,-70000000,-70000000,-0.15,-0.15,0,123000000,6000000,1000000,130000000,1323000000,116000000,46.52,53.64,39.4,-0.4196,-0.1536,32.99,1.39,None,0,None,1.1658,0.3174,None,0.88,0.06,2.326
2004-06-30,466135031,116533757,0.25,12150000000,4928000000,8263000000,2073000000,3887000000,0,0,1913000000,4488000000,2570000000,-426000000,-426000000,-0.91,-0.91,0,144000000,49000000,493000000,686000000,1193000000,136000000,47.72,53.72,41.72,-0.438,-0.1685,33.36,1.3,None,0,None,1.1546,0.3199,None,0.93,0.07,2.3772
2004-03-31,465469782,116367445,0.25,12131000000,4864000000,7863000000,2198000000,4268000000,0,0,2039000000,4009000000,2669000000,-122000000,-122000000,-0.26,-0.26,0,-59000000,-56000000,3000000,-112000000,507000000,114000000,55.76,74.92,36.6,-0.3593,-0.146,36.68,1.11,None,0,None,0.9393,0.3518,None,0.97,-1.49,2.2129
2003-12-31,462863619,115715904,0.25,12298000000,3808000000,6474000000,2423000000,5824000000,0,0,3444000000,3872000000,3084000000,-1252000000,-1252000000,-2.71,-2.71,0,118000000,299000000,-17000000,400000000,619000000,318000000,57.1,64.8,49.4,-0.2641,-0.1115,50.33,1.26,129.77,0,None,0.6648,0.4736,None,1,-1.73,1.5716
2003-09-30,464782069,116195517,0.25,13477000000,4223000000,8205000000,2373000000,5272000000,0,0,3041000000,4032000000,3297000000,-308000000,-308000000,-0.66,-0.66,0,137000000,-137000000,-2000000,-2000000,219000000,145000000,55.44,65.6,45.28,0.016,0.0066,45.37,1.16,9.56,0,0,0.7648,0.3912,0.0065,1.02,-0.07,1.7796
2003-06-30,463831663,115957915,0.25,13515000000,4281000000,7984000000,2284000000,5531000000,0,0,3040000000,4026000000,3379000000,-195000000,-195000000,-0.42,-0.42,0,359000000,-162000000,-111000000,86000000,221000000,198000000,57.88,69.88,45.88,0.1277,0.0537,47.7,1.18,6.05,0,0,0.7279,0.4092,0.0514,1.04,1.39,1.8743
2003-03-31,466624622,116656155,0.25,13684000000,4280000000,7941000000,2311000000,5743000000,0,0,3060000000,4025000000,3452000000,278000000,278000000,0.57,0.55,0,224000000,-333000000,34000000,-75000000,135000000,220000000,71.1,77,65.2,0.2061,0.0864,49.23,1.43,7.41,0,0,0.7009,0.4197,0.0812,1.06,0.03,1.852
2002-11-30,473738393,118434598,0.25,13923000000,3594000000,8030000000,2316000000,5893000000,0,0,3457000000,3888000000,3778000000,315000000,315000000,0.65,0.64,0,246000000,-209000000,-39000000,-2000000,40000000,218000000,132.4,210,54.8,0.2089,0.0867,49.76,2.75,17.12,0,0,0.6598,0.4233,0.0812,1.07,0.24,1.5518
2002-08-31,487702672,121925668,0.25,13735000000,3392000000,7854000000,2459000000,5881000000,0,0,3472000000,3551000000,3703000000,338000000,338000000,0.69,0.68,0,696000000,-169000000,-523000000,4000000,42000000,195000000,132.4,210,54.8,0.1739,0.0709,48.23,2.88,21.22,0,0,0.6038,0.4282,0.0676,1.05,4.11,1.3794
2002-05-31,488139358,122034839,0.25,13814000000,3394000000,8195000000,2584000000,5619000000,0,0,3472000000,3919000000,3738000000,261000000,261000000,0.53,0.52,0,822000000,-293000000,-543000000,-14000000,38000000,306000000,175.94,201.2,150.68,0.1449,0.0579,46.04,3.93,34.54,0,0,0.6975,0.4068,0.0564,1.03,4.23,1.3135
2002-02-28,325866355,122199883,0.375,13640000000,3410000000,8175000000,2280000000,5465000000,0,0,3476000000,4288000000,3484000000,280000000,280000000,0.86,0.84,0,475000000,-219000000,-267000000,-11000000,52000000,168000000,164.14,177.08,151.2,0.1212,0.0479,44.72,3.78,36.86,0,0,0.7846,0.4007,0.0478,1,2.51,1.4956
2001-11-30,325457715,122046643,0.375,13423000000,3226000000,8122000000,2226,5301000000,0,0,3485000000,4321000000,3394000000,89000000,89000000,0.27,0.26,0,531000000,-207000000,-327000000,-3000000,63000000,206000000,153.7,167.4,140,0.1083,0.0421,43.43,3.55,29.56,0,0,0.8151,0.3949,0.0431,0.98,2.66,1449236.2983
2001-08-31,325477858,122054196,0.375,13376000000,3281000000,8092000000,2096000000,5284000000,0,0,3515000000,4362000000,3297000000,155000000,155000000,0.48,0.46,0,487000000,-508000000,25000000,4000000,66000000,209000000,138.16,157.04,119.28,0.1295,0.0488,43.29,3.34,26.3,0,0,0.8255,0.395,0.0517,0.94,2.28,1.5654
2001-05-31,327587331,122845249,0.375,12995000000,3226000000,7916000000,2166000000,5079000000,0,0,3398000000,4202000000,3209000000,116000000,116000000,0.35,0.35,0,880000000,-167000000,-708000000,5000000,62000000,205000000,114.33,127.33,101.33,0.1361,0.049,41.34,2.81,25.52,0,0,0.8273,0.3908,0.0533,0.92,5.49,1.4894
2001-02-28,324233770,121587663,0.375,13249000000,3579000000,8309000000,1900000000,4940000000,0,0,3334000000,4856000000,3036000000,198000000,198000000,0.62,0.6,0,213000000,-137000000,-101000000,-25000000,57000000,157000000,112,125.33,98.67,0.1224,0.0416,40.63,2.94,35,0,0,0.983,0.3729,0.0465,0.89,0.46,1.8837
2000-11-30,320887295,120332735,0.375,13121000000,3529000000,8537000000,1932,4584000000,0,0,3360000000,5047000000,2915000000,175000000,175000000,0.55,0.54,0,454000000,-159000000,-296000000,-1000000,82000000,119000000,98.66,115.83,81.5,0.0908,0.0293,38.09,2.73,33.94,0,0,1.101,0.3494,0.0335,0.88,2.78,1826604.5549
