"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2005-06-30,675475347,675475347,1,111804000000,None,89435000000,None,22369000000,0,173000000,4484000000,0,6037000000,1069000000,1069000000,1.59,1.52,0.23,703000000,-1745000000,-626000000,-1670000000,738000000,0,36.79,39.87,33.71,0.0911,0.0173,32.86,1.21,44.87,11.54,0.3114,0,0.1985,0.0777,0.22,1.04,None
2005-03-31,673776149,673776149,1,111534000000,None,90802000000,None,20732000000,0,179000000,4588000000,0,6105000000,212000000,212000000,0.31,0.31,0.22,1028000000,-632000000,-115000000,279000000,541000000,0,37.64,39.4,35.89,0.0283,0.0053,30.5,1.21,20.35,11.31,1.019,0,0.1843,0.0233,0.23,1.53,None
2004-12-31,673464057,673464057,1,111815000000,None,90614000000,None,21201000000,0,193000000,6982000000,0,6364500000,302800000,302800000,0.45,0.43,0.22,1089000000,-1160000000,65000000,3000000,274000000,0,34.27,37.54,30.99,0.0516,0.0097,31.19,1.11,21.15,11.09,0.6924,0,0.1879,0.0416,0.23,1.62,None
2004-09-30,669461689,669461689,1,109683000000,None,88794000000,None,20889000000,0,209000000,7023000000,0,6261000000,340000000,340000000,0.51,0.5,0.22,1908000000,-1850000000,8000000,64000000,271000000,0,36.12,39.7,32.53,0.0476,0.0088,30.89,1.23,18.06,10.87,0.8229,0,0.1885,0.0373,0.24,2.85,None
2004-06-30,668771612,668771612,1,106608000000,None,86678000000,None,19930000000,0,214000000,7064000000,0,6181000000,-275000000,-275000000,-0.42,-0.42,0.22,1463500000,-843900000,-552200000,67400000,207000000,0,41.09,42.99,39.18,0.0517,0.0092,29.48,1.42,12.41,10.65,0.862,0,0.1849,0.0389,0.24,2.19,None
2004-03-31,437300000,437300000,1,65069900000,None,52396100000,None,12673800000,0,0,2411500000,0,4127500000,587200000,587200000,1.35,1.34,0.5,780500000,-932100000,-60800000,-212400000,139700000,0,41.28,43.35,39.2,0.1367,0.023,28.98,1.54,15.18,10.43,0.391,0,0.1948,0.0982,0.23,1.78,None
2003-12-31,229105421,229105421,1,39563000000,None,33338000000,None,6225000000,0,75000000,1065000000,0,2324000000,52000000,52000000,0.21,0.2,0.29,423000000,-580000000,44000000,-103000000,150000000,14000000,37.4,39.65,35.15,0.1085,0.0165,26.84,1.38,10.51,9.93,0.4004,0,0.1554,0.0747,0.22,1.79,None
2003-09-30,228156507,228156507,1,40363000000,None,34095000000,None,6268000000,0,76000000,1046000000,0,2246000000,214000000,214000000,0.92,0.88,0.29,543000000,-539000000,77000000,76000000,253000000,4000000,36.39,38.49,34.3,0.1419,0.0211,27.14,1.34,12.34,9.64,0.3115,0,0.1534,0.0994,0.21,2.36,None
2003-06-30,227799983,227799983,1,40538000000,None,33373000000,None,6275000000,890000000,68000000,1042000000,0,2171000000,214000000,214000000,0.93,0.89,0.29,72000000,-26000000,-154000000,-103000000,177000000,-60000000,35.17,38.02,32.32,0.1204,0.0174,27.25,1.37,36.26,9.35,0.3783,0,0.1531,0.0813,0.21,0.58,None
2003-03-31,227582261,227582261,1,40032000000,None,33243000000,None,5900000000,889000000,70000000,1022000000,0,2113000000,181000000,181000000,0.78,0.75,0.29,-905000000,1002000000,-136000000,-35000000,280000000,11000000,32.99,36.66,29.33,0.0475,0.0066,25.62,1.32,38.81,9.06,1.0125,0,0.1456,0.0298,0.22,-4.02,None
