"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2011-12-31,584568889,584568889,1,11454027000,5648050000,6766412000,3263770000,4687615000,0,0,1733473000,2649346000,10244421000,250113000,250113000,0.43,0.43,0.27,283172000,-213993000,-15608000,52430000,336531000,205088000,27.36,29.62,25.09,0.2515,0.1015,8.02,3.45,13.96,8.8,0.5368,0.5652,0.4093,0.028,3.63,0.13,1.7305
2011-10-01,586032473,586032473,1,11446863000,5696234000,6792608000,3578690000,4654255000,0,0,1729867000,2384986000,10586390000,302653000,302653000,0.51,0.51,0.26,255343000,-273830000,-325746000,-355664000,284101000,224455000,28.61,31.73,25.48,0.2632,0.1048,7.94,3.6,14.6,8.53,0.5276,0.5124,0.4066,0.0288,3.64,0.05,1.5917
2011-07-02,592697484,592697484,1,11385555000,5732882000,6680313000,3575075000,4705242000,0,0,1743227000,2279517000,10425703000,336310000,336310000,0.57,0.57,0.26,425759000,-244015000,71168000,254097000,639765000,178605000,30.28,32.76,27.81,0.2729,0.1064,7.94,4.2,15.45,8.27,0.5239,0.4845,0.4133,0.0293,3.63,0.42,1.6036
2011-04-02,583478931,583478931,1,10949934000,5438557000,6742729000,3136450000,4207205000,0,0,1698245000,2663470000,9761660000,258478000,258478000,0.44,0.44,0.26,383112000,-108782000,-106495000,175913000,385668000,124263000,28.92,30.54,27.31,0.2882,0.1092,7.21,4.22,14.91,8.01,0.5172,0.6331,0.3842,0.0294,3.72,0.44,1.734
2011-01-01,582708338,582708338,1,10328283000,4866882000,6333792000,2721534000,3994491000,0,0,1681619000,2653529000,9384852000,258173000,258173000,0.44,0.44,0.26,55865000,-179329000,-118477000,-238619000,209755000,171935000,29.2,30.18,28.22,0.2887,0.1094,6.86,4.29,14.97,7.75,0.5188,0.6643,0.3868,0.0297,3.68,-0.2,1.7883
2010-10-02,585084667,585084667,1,10655410000,5289411000,6674415000,3146021000,3980995000,0,0,1688665000,2486646000,9751274000,299069000,299069000,0.51,0.51,0.25,226782000,-147430000,-224103000,-137069000,448374000,142570000,29.34,31.55,27.13,0.2925,0.1105,6.8,4.51,14.74,7.49,0.5113,0.6246,0.3736,0.0304,3.64,0.14,1.6813
2010-07-03,588379521,588379521,1,10313701000,5076258000,6486175000,3009198000,3827526000,0,0,1656213000,2472662000,10348477000,337781000,337781000,0.57,0.57,0.25,419481000,-159857000,-245896000,1084000,585443000,138929000,30.06,31.99,28.13,0.3045,0.1138,6.51,4.41,15.42,7.24,0.4959,0.646,0.3711,0.0317,3.59,0.48,1.6869
2010-03-27,591586557,591586557,1,10468227000,5131795000,6440189000,2917232000,4028038000,0,0,1673545000,2468517000,8945093000,247648000,247648000,0.42,0.42,0.25,321948000,-147162000,-173736000,5186000,652792000,188812000,28.28,29.58,26.99,0.3062,0.1119,6.81,4.27,14.81,6.99,0.501,0.6128,0.3848,0.0322,3.48,0.23,1.7591
2009-12-26,592548417,592548417,1,10276966000,5089511000,6346679000,2783743000,3930287000,0,0,1669582000,2468690000,8868499000,268349000,268349000,0.45,0.45,0.25,97525000,-177794000,-127865000,-203430000,647606000,137094000,26.86,29.48,24.24,0.315,0.1107,6.63,4.28,14.44,6.74,0.5049,0.6281,0.3824,0.0318,3.49,-0.07,1.8283
2009-09-26,591839181,591839181,1,10429705000,5361815000,6715347000,3082259000,3714358000,0,0,1645797000,2468783000,9081426000,326205000,326205000,0.55,0.55,0.24,46474000,-171507000,-119533000,-236048000,851036000,108059000,23.74,26.1,21.38,0.3206,0.1089,6.28,4.07,13.41,6.49,0.5128,0.6647,0.3561,0.0307,3.55,-0.1,1.7396
