"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2007-06-30,152558764,152558764,1,4586900000,2512100000,2621500000,1586000000,1965400000,0,0,867900000,409000000,1280600000,164200000,164200000,1.07,1.05,0.29,36800000,-29900000,-342000000,-325300000,794300000,28900000,64,70.71,57.3,0.739,0.3101,12.88,4.62,7.35,46.7,0.1179,0.2081,0.4285,0.2926,1.06,0.05,1.5839
2007-03-31,157754396,157754396,1,4816900000,2769000000,2632000000,1563600000,2184900000,0,0,869900000,408900000,1206500000,729300000,729300000,4.52,4.45,0.29,104800000,1669200000,-1090500000,686100000,1119600000,26100000,61.02,65.31,56.73,0.7626,0.3033,13.85,5.08,12.04,46.41,0.1159,0.1871,0.4536,0.2814,1.08,0.5,1.7709
2006-12-31,165667694,165667694,1,5061500000,2504000000,3073200000,1624100000,1988300000,0,0,824800000,749500000,1146300000,429100000,429100000,2.55,2.5,0.29,120700000,-31100000,-70100000,25400000,433500000,27100000,61.64,66.02,57.26,0.4936,0.1838,12,5.47,18.29,46.12,0.1853,0.377,0.3928,0.1647,1.12,0.56,1.5418
2006-09-30,170173369,170173369,1,4735400000,2188000000,2817200000,1293300000,1918200000,0,0,1166100000,748200000,1453700000,165800000,165800000,0.95,0.93,0.22,287700000,51100000,-265000000,75800000,414700000,227400000,64.08,74.67,53.49,0.3565,0.1282,11.27,6.89,20.41,45.83,0.2584,0.3901,0.4051,0.1091,1.17,0.35,1.6918
2006-06-30,175936847,175936847,1,4814300000,2186800000,3178100000,1181800000,1636200000,0,0,1162600000,745100000,1428400000,149000000,149000000,0.84,0.83,0.225,180900000,-34900000,-107300000,36600000,338900000,28300000,71.04,79.47,62.61,0.3488,0.1219,9.3,7.54,23.76,45.61,0.2784,0.4554,0.3399,0.1048,1.16,0.87,1.8504
2006-03-31,177512501,177512501,1,4767000000,2098200000,3094100000,1105400000,1672900000,0,0,1150500000,745800000,1377900000,146500000,146500000,0.83,0.81,0.225,155100000,-28600000,-73500000,55600000,302300000,14700000,66.24,73.96,58.52,0.323,0.121,9.42,7.42,22.3,45.39,0.2917,0.4458,0.3509,0.104,1.16,0.79,1.8981
2005-12-31,177231053,177231053,1,4619200000,1964300000,3035900000,1047300000,1583300000,0,0,1141200000,747200000,1301400000,145700000,145700000,0.82,0.8,0.225,-197500000,94900000,-110600000,-216900000,246700000,-120300000,55.51,60.67,50.35,0.3106,0.1249,8.93,6.03,19.27,45.16,0.2725,0.4719,0.3428,0.1079,1.16,-0.44,1.8756
2005-09-30,179136454,179136454,1,4525100000,2186500000,2876000000,940800000,1649100000,0,0,1118900000,748200000,1335200000,129300000,129300000,0.72,0.7,0.22,None,None,None,-5200000,463600000,45900000,51.7,55.25,48.16,0.2884,0.1246,9.21,4.96,17.47,44.94,0.2611,0.4537,0.3644,0.1079,1.15,None,2.3241
2005-06-30,181600862,181600862,1,4237100000,2078400000,2345400000,924400000,1891700000,0,0,1126900000,751800000,1264700000,127300000,127300000,0.7,0.68,0.225,181000000,-22900000,-166200000,-15900000,468800000,22900000,51.95,58.4,45.49,0.2902,0.1313,10.42,4.81,17.67,44.72,0.2379,0.3974,0.4465,0.1167,1.13,0.87,2.2484
2005-03-31,183964032,183964032,1,4303300000,2107400000,2314300000,883100000,1989000000,0,0,1139100000,748700000,1218400000,150000000,150000000,0.81,0.79,0.165,182200000,-34700000,-137000000,17000000,484700000,48900000,54.35,63.3,45.4,0.298,0.1327,10.81,5.11,21.23,44.49,0.2196,0.3764,0.4622,0.119,1.11,0.72,2.3864
