"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2014-06-30,308544842,308544842,1,23573890000,None,11023596000,None,12182769000,367525000,1006250000,1524393000,10345196000,826446000,87854000,71829000,0.24,0.24,0.795,336873000,-447031000,132924000,21426000,207354000,361972000,62.08,65.25,58.91,0.0145,0.0091,36.22,1.76,248.32,50.34,5.9807,0.9256,0.4741,0.0482,0.14,-0.08,None
2014-03-31,291458048,291458048,1,23211042000,None,11554145000,None,11294355000,362542000,1006250000,1552210000,10941474000,801807000,65200000,50022000,0.17,0.17,0.795,258661000,-351391000,119597000,27148000,185928000,135164000,56.41,59.93,52.9,0.007,0.0058,35.3,1.57,194.52,49.55,12.1456,1.0635,0.4432,0.0242,0.13,0.42,None
2013-12-31,289970598,289970598,1,23083957000,None,11292587000,None,11414583000,376787000,1017361000,1139075000,10652014000,777638000,25695000,11473000,0.04,0.04,0.77,362590000,-329039000,-25642000,-6058000,158780000,-3067854000,59.59,66.76,52.43,0.0077,0.0062,35.86,1.63,97.69,48.75,10.9668,1.0245,0.4504,0.0273,0.13,11.83,None
2013-09-30,288670688,288670688,1,23049805000,None,11103680000,None,11560463000,385662000,1022917000,1118863000,10443239000,786930000,33605000,20691000,0.07,0.07,0.765,219170000,-499985000,-80555000,-347634000,164838000,690337000,63.48,68.79,58.16,0.0159,0.0102,36.5,1.71,90.69,47.98,5.2764,0.9911,0.4572,0.0616,0.12,-1.63,None
2013-06-30,286334855,286334855,1,22196393000,None,10099427000,None,11644161000,452805000,1022917000,997231000,9560066000,682125000,7181000,-8508000,-0.03,-0.03,0.765,206929000,-733866000,769451000,242630000,512472000,722915000,70.84,80.07,61.62,0.0182,0.0118,37.09,2.02,72.29,47.22,4.6104,0.9001,0.4785,0.0775,0.11,-1.8,None
2013-03-31,261550566,261550566,1,20788972000,None,10372098000,None,10180772000,236102000,1022917000,879816000,9853928000,633915000,71799000,55058000,0.21,0.21,0.765,199808000,-1968703000,1004416000,-763922000,269842000,1555971000,64.35,67.92,60.78,0.0273,0.0164,35.01,1.81,67.03,46.45,3.1304,1.076,0.4405,0.1176,0.11,-5.19,None
2012-12-31,260433734,260433734,1,19549109000,None,8993998000,None,10294801000,260310000,1022917000,742005000,8531899000,459519000,104759000,90573000,0.34,0.36,0.74,254663000,-1495365000,892214000,-348488000,1033764000,917421000,59.11,61.33,56.88,0.0271,0.0168,35.6,1.64,79.88,45.69,3.164,0.9202,0.4743,0.1218,0.1,-2.54,None
2012-09-30,259682359,259682359,1,18282275000,None,7724823000,None,10356027000,201425000,1022917000,641086000,7319025000,474139000,53871000,37269000,0.17,0.16,0.74,212432000,-869772000,1834697000,1177357000,1382252000,815842000,59.64,62.8,56.48,0.0214,0.0143,35.94,1.82,75.49,44.95,4.086,0.7842,0.5105,0.09,0.11,-2.32,None
2012-06-30,214766609,214766609,1,16347426000,None,8085565000,None,8058073000,203788000,1022917000,592466000,7685500000,453082000,77696000,54735000,0.26,0.25,0.74,176994000,-690005000,248689000,-264322000,204895000,463961000,55.37,58.34,52.4,0.0245,0.0154,32.76,1.67,59.54,44.21,3.6963,1.0924,0.4304,0.0944,0.11,-1.34,None
2012-03-31,213818411,213818411,1,15859734000,None,7271181000,None,8396385000,192168000,1297917000,565710000,6877979000,435359000,58514000,39307000,0.2,0.19,0.74,174044000,-537837000,669528000,305735000,469217000,537616000,55.46,57.66,53.26,0.0284,0.0168,33.2,1.75,62.31,43.47,3.1883,0.9689,0.4476,0.1081,0.11,-1.7,None
2011-12-31,192618772,192618772,1,14924606000,None,7612309000,None,7124764000,187533000,1010417000,496520000,7240752000,399840000,44517000,27282000,0.14,0.14,0.72,170591000,-847494000,703709000,26806000,163482000,849053000,49.41,55.17,43.65,0.0275,0.0157,31.74,1.59,49.91,42.73,3.2808,1.1842,0.4097,0.1105,0.1,-3.52,None
2011-09-30,178909191,178909191,1,13861089000,None,7135060000,None,6578793000,147236000,1010417000,430153000,6793047000,384786000,53841000,36607000,0.21,0.21,0.715,176035000,-657736000,289619000,-192082000,136676000,646954000,47.83,54.63,41.03,0.0311,0.017,31.12,1.52,60.54,42.01,2.9151,1.2199,0.4017,0.1357,0.1,-2.63,None
